t,x,y,z,qx,qy,qz,qw,vx,vy,vz
3.58,3.115799374909483e-18,-1.9093223871887322e-18,0.31539717003715845,7.341263627580349e-18,-1.8619901086352903e-18,-2.906512657790442e-18,1.0,-1.928879592156446e-17,3.624175130616038e-17,0.1335988227477214
3.6,3.2676690620261293e-18,-2.1249173174137875e-18,0.3181079465588166,2.3239753211507626e-18,-8.653663854762086e-18,-2.7111229065749947e-18,1.0,2.6931066155040677e-17,-4.1715949226898445e-17,0.1361925640731787
3.62,3.803547574825646e-18,-3.4104439006708195e-18,0.3208228670109208,-3.1479884073138207e-17,-2.63468303946571e-17,2.2912934708634326e-19,1.0,1.8063986232694716e-17,-5.114175669689037e-17,0.1346091996378529
3.64,3.083786903787165e-18,-2.4827913362235366e-18,0.3234593109472887,-9.847758344481416e-18,-1.3100034566944079e-17,-4.732252087693958e-19,1.0,-4.0949474583678837e-17,6.024181130225113e-17,0.1308315653103187
3.66,2.6257614986907977e-18,-2.5176470663098186e-18,0.32604499357679584,-1.7360343085569355e-17,-8.306150388826038e-18,-8.1480656583679175e-19,1.0,-5.0369175071067536e-18,-2.6620670893446082e-17,0.1293801866245392
3.68,2.5610253372489984e-18,-1.8130047185273136e-18,0.32862013270740387,-4.499317248674699e-18,-1.3023364443265827e-17,-1.113370830362735e-18,1.0,-3.0858833989364844e-18,5.640476579825055e-17,0.12767507304883297
3.7,2.199887430343917e-18,-1.3906136621476136e-18,0.3311501945510577,8.961055167541588e-19,-9.482356944951093e-18,-1.8557624397025966e-18,1.0,-1.3189062709645536e-17,1.0415695116268249e-17,0.1267336013765774
3.72,1.977907348652962e-18,-1.260264996999952e-18,0.3337274219222412,9.162599175936373e-19,-9.49364253070214e-18,-1.57679775102284e-18,1.0,-1.1182165740938879e-17,1.2730665756754303e-17,0.12967945099852662
3.74,1.5752938989139689e-18,-1.2242167245230978e-18,0.3363720601443924,-1.0919520991943098e-19,-4.142154319571139e-18,-1.4832114626053728e-18,1.0,-1.6337064070217164e-17,-5.821698320068633e-18,0.133073775406084
3.76,1.5874140991122182e-18,-1.6697339354639688e-18,0.3390434560631566,-1.3555665514359065e-17,-9.193428536794831e-18,-1.165294316205949e-18,1.0,5.305500120042842e-18,-2.446518429319938e-17,0.13303344993741417
3.7800000000000002,1.181332621326135e-18,-1.2450435718966412e-18,0.3417096104307134,-4.538527869229809e-18,-2.345667923772558e-18,-1.7767380821610665e-18,1.0,-2.3697261909605293e-17,2.306001371680417e-17,0.13368689518584165
3.8,1.0028803859080697e-18,-1.2251980398065879e-18,0.34441799139821394,-7.435653439015337e-18,-1.0876323328107885e-18,-1.1547922663089095e-18,1.0,-3.145936413771573e-18,2.1395776597765167e-18,0.13603361562101735
3.8200000000000003,1.1473341480056634e-18,-5.637268990464794e-19,0.34717417759240765,7.412281546705882e-18,-7.521190916250504e-18,-4.2406653414423845e-19,1.0,1.0230873486630649e-17,4.057866972333205e-17,0.13835448603728984
3.84,9.411751120970708e-19,-2.0954481338315877e-19,0.3499259510830765,1.5827769148650918e-17,-4.506566866900805e-18,-1.5378212388783932e-18,1.0,-1.7562844813436172e-17,9.080265829191021e-18,0.13737743793200696
3.8600000000000003,7.0224311408016985e-19,-6.848853603963728e-19,0.35264926279247755,5.0898216017091785e-18,-8.627991966358314e-19,-2.3604305896681034e-18,1.0,-2.9703771442996067e-18,-1.7560480073553072e-17,0.13592961588182462
3.88,6.274170042303164e-19,-6.869759211421158e-19,0.35538531842151444,8.300604554623099e-18,-7.928888838260012e-19,-2.4514606710931937e-18,1.0,-1.1823962837393477e-17,6.053726946301361e-19,0.13722724239640383
3.9,4.973099303936442e-19,-8.118358381070406e-19,0.35811490991899814,8.499885102367341e-18,1.2919359955234788e-18,-2.5254764467171013e-18,1.0,5.634299110759814e-18,-2.227283871009995e-18,0.13532520411447813
3.92,4.615603046198408e-19,-1.0777049113919499e-18,0.36078966866316026,5.124702977550547e-18,1.794070211406929e-18,-2.5874362354161476e-18,1.0,-1.7091441736898993e-17,-1.3490491656178888e-17,0.1336308929067831
3.94,8.89282045238786e-20,-1.421511153867914e-18,0.3634202457185066,-6.445200126921976e-19,1.1987918037195814e-17,-3.376627684872734e-18,1.0,-9.108057388870197e-18,-1.8569677095391484e-17,0.13115044558926203
3.96,2.3122746549165866e-19,-1.5329161966948106e-18,0.36606524764818726,-1.2180485050115203e-18,1.0276838798505213e-17,-3.4098533485503533e-18,1.0,4.846561360334398e-19,-1.1723174097895894e-17,0.13280672923437487
3.98,3.799178574251176e-19,-1.5328481461938651e-18,0.36876138550730453,1.7627020575220825e-19,9.890921089677069e-18,-3.554452835825767e-18,1.0,1.3990101965834086e-17,6.1150952312109375e-18,0.13548574243309464
4.0,8.757578418459593e-19,-1.4640143435332772e-18,0.37146380489174646,2.6856823381913567e-18,7.816892791303112e-19,-2.763445482052716e-18,1.0,2.1583946991341122e-17,7.782501361712338e-18,0.13401170414254482
4.02,1.052658341600522e-18,-1.4794538590724038e-18,0.374110802564588,2.9825785861522016e-18,-6.945744187545531e-19,-2.9261477508716204e-18,1.0,5.468687118974948e-18,-3.454097664749972e-18,0.13237336427318058
4.04,1.0733671938787094e-18,-1.5846523021699606e-18,0.3767394516402306,1.2179591411520433e-18,6.09110165788869e-19,-3.544679310424612e-18,1.0,-9.744438962625366e-19,-3.596063732239181e-18,0.13023942756504314
4.06,1.3054585209368988e-18,-1.4430276600730193e-18,0.3793116862286407,6.242333885976834e-18,-4.7807265673254415e-18,-2.98786326501841e-18,1.0,1.3049529639709849e-17,8.1763578947356e-18,0.1286084471025295
4.08,1.3107010304521107e-18,-1.5411514362300276e-18,0.3819143584347956,5.259882689339478e-18,-5.0327218423112736e-18,-2.557165164162612e-18,1.0,-6.259432985924326e-19,-4.584815725230086e-18,0.13081245228122595
4.1,1.2489875177871866e-18,-1.3169049235670007e-18,0.3845286989450554,1.3872943063799154e-17,-4.5683400473003945e-18,-2.8128545499651387e-18,1.0,-2.3847549162122065e-18,1.8841235094988453e-17,0.12967865406517398
4.12,1.3440435965946199e-18,-1.755297636023214e-18,0.3870886178698575,5.4590928842905496e-18,-9.04654424592892e-18,-1.962337466260136e-18,1.0,9.66079176637955e-18,-2.9118761524665596e-17,0.12809092093273855
4.14,1.24531950763718e-18,-2.3567152728074797e-18,0.38968781529927765,-7.159931097176815e-18,-9.10509336708381e-18,-8.239972787411898e-19,1.0,-8.074872825299406e-18,-2.207088216826294e-17,0.13070733593897876
4.16,9.8495696190283e-19,-2.5510485871243617e-18,0.39230316570944773,-1.1211965435206178e-17,-5.703195027545862e-18,-1.227430269752522e-18,1.0,-8.139200803066351e-18,-1.276722885841622e-17,0.12981522838560466
4.18,8.786537411079516e-19,-2.577553043841649e-18,0.3948763234192951,-1.3438329029703927e-17,-6.4383715598588915e-18,-1.080048621777526e-18,1.0,-2.4195262269438945e-18,1.5322321112283199e-18,0.12884940921930044
4.2,6.186231104581617e-19,-2.5692142953666667e-18,0.3974426517622276,-1.7143536006870426e-17,-2.7680329159813723e-18,-4.302631248371685e-19,1.0,-1.788861517193866e-17,-8.796050405227634e-18,0.12721001210523886
4.22,5.505059743512432e-19,-2.3686116794622233e-18,0.3999482419702554,-1.7363037919640357e-17,-3.987392905651523e-18,-8.987573082799415e-19,1.0,1.8499831965160606e-18,8.420905165597318e-18,0.12510632859780157
4.24,4.512322985865023e-19,-2.0008948239824993e-18,0.40246105628620904,-1.4497955912036947e-17,-3.793173151012841e-18,-1.0295246464111946e-18,1.0,-1.0194873837086638e-17,1.4047738155031286e-17,0.12620585919755345
4.26,1.0910786596078538e-21,-1.7881325135186562e-18,0.40498663771541965,-1.6382975736932865e-17,6.246881304447178e-18,-1.4008943778409491e-18,1.0,-2.3889786215652885e-17,4.2858635035038056e-18,0.1253038980761234
4.28,1.336470160920422e-19,-1.4148771552594951e-18,0.4074575437025739,-1.4108453854652e-17,1.796151824973347e-18,-1.2624862008453629e-18,1.0,1.0901641105623533e-17,2.259615996456844e-17,0.12369606308355596
4.3,3.562124495554685e-20,-8.351912330596923e-19,0.40997714207591524,-6.221400253219423e-18,4.899422137634069e-18,-1.5454995045640686e-18,1.0,-1.1306610355358667e-17,2.3881182771724765e-17,0.12688409217576635
4.32,-1.5143744724072642e-20,-7.06971538270876e-19,0.41253468008548194,-9.373769955293309e-18,7.328528671511479e-18,-1.6999030731301369e-18,1.0,-2.8889442101818772e-18,9.045573346334006e-19,0.12753282346958938
4.34,1.089309856861268e-19,-3.123302600208573e-19,0.41509118486164376,-4.153729805822088e-18,6.0282611054108385e-18,-1.9043242731339817e-18,1.0,9.417229717135967e-18,2.1627758728047846e-17,0.12810527311018505
4.36,3.704561110691691e-19,-1.4779553415220532e-19,0.41768950044776454,-4.3335509343349184e-18,1.560879349069788e-18,-1.2982660286595594e-18,1.0,9.486216473992353e-18,5.7814385634110735e-18,0.1304476874879945
4.38,3.403923143531064e-19,6.537829115986549e-20,0.42032550696210214,-2.1325290575686492e-18,4.652242226904765e-18,-9.702290566186371e-19,1.0,-2.368705802812908e-18,1.4500987287360767e-17,0.13240911390574595
4.4,5.543283716164136e-19,5.595864700759957e-19,0.42299116165540296,8.764545036569201e-18,8.569235260466766e-19,-1.2047792909847276e-18,1.0,7.909827096209222e-18,2.1013420408598674e-17,0.13286986121578415
4.42,5.61312908549937e-19,3.5258892729023877e-19,0.42561996598951957,2.7396269325794476e-18,2.3171707403243748e-18,-6.897449613198853e-19,1.0,-4.666274023815071e-18,-2.161839078052515e-17,0.1315029330152928
4.44,5.418695650407063e-19,1.8357094449613055e-19,0.42828120361395206,-8.299787810872669e-19,4.182358774684525e-18,-7.644359353417666e-19,1.0,3.468290665777939e-18,-3.6541811181591686e-19,0.13368973768506098
4.46,1.2712701466600787e-18,7.80364343225155e-19,0.4309487270940919,1.6369020044512342e-17,-1.4456837111063672e-17,1.8233938547656733e-19,1.0,4.410302745244708e-17,3.73646242178231e-17,0.1323007124967801
4.48,1.2058600683443837e-18,4.1199936721892594e-19,0.4335555266353011,8.959828430341642e-18,-1.364256555681404e-17,2.8197577961023903e-19,1.0,-1.655792872752323e-17,-3.435447415235566e-17,0.12998293008649187
4.5,1.0846968030113829e-18,2.2794159329823136e-19,0.43616997393974277,8.507934138771258e-18,-1.4442749822589655e-17,5.224176592461365e-19,1.0,7.104574381200826e-18,1.3532502341764953e-19,0.1312404877268969
4.52,1.2306501221266868e-18,-4.750873237929912e-19,0.43878964357463524,-6.6103120846772106e-18,-2.4019923114013058e-17,1.8913419194839823e-18,1.0,1.291912615419801e-17,-4.3958750097310276e-17,0.12995486455953387
4.54,8.218633994396026e-19,-3.545838500123588e-19,0.4413563015636962,-9.25088339974309e-19,-2.072510691506394e-17,1.4301009096056261e-18,1.0,-2.667411090857581e-17,1.7083888246569306e-17,0.12833598650643374
4.5600000000000005,4.639880200898832e-19,-5.304827662687161e-19,0.4439573865290013,-5.32759672316206e-18,-2.0766282202879694e-17,1.3260512344842459e-18,1.0,-4.323854911943305e-18,-2.0968064349951825e-17,0.13074991171167505
4.58,-1.9804031193617446e-19,-6.598152876978783e-19,0.44658056297436083,-9.358664036986628e-18,-1.2750202300749713e-17,1.2710378026735013e-18,1.0,-3.8548193994639816e-17,2.1502652446172423e-18,0.1313406410595741
4.6,-1.0457077318763234e-18,-6.171082552858031e-19,0.4491939698228766,-1.0547096082350834e-17,1.122695325863812e-18,1.4311107822789665e-19,1.0,-3.6879230993511106e-17,-3.658170644723946e-18,0.1295506208731645
4.62,-1.1284941929177419e-18,-4.2439875661495356e-19,0.45175787226349473,-8.840217265958083e-18,-2.8137887163728326e-18,9.553080377178084e-19,1.0,8.597458592786418e-18,1.7008059877316662e-17,0.12835773591059474
4.64,-9.657427555947794e-19,7.546284229422442e-20,0.454314422636885,6.397510080465109e-19,-1.1153572762513443e-17,2.679549937450991e-18,1.0,5.782585541433211e-18,2.087452512453915e-17,0.12672858240277418
4.66,-1.1682678119325885e-18,2.414551725406549e-19,0.45681763737873654,2.2501671588899712e-18,-9.864383292595385e-18,2.6155417580710864e-18,1.0,-1.0358803734309298e-17,1.0806054926715066e-17,0.1253233521878394
4.68,-1.359449775455247e-18,5.932188653421536e-19,0.45933612344322833,1.0741688066106901e-17,-9.506440897245842e-18,2.902363246981412e-18,1.0,-9.449407190110806e-18,5.4530135423796914e-18,0.12626621440857688
4.7,-1.603251248066299e-18,-1.5915783203682992e-19,0.46190431341072175,-8.890652209698662e-18,-7.868400968699415e-18,3.706119410615471e-18,1.0,-6.8748210427691636e-18,-2.613193213293836e-17,0.1291190011458221
4.72,-1.7596809302416954e-18,2.3058757165066397e-19,0.4645246235323986,1.7331821134634641e-18,-8.385364266002792e-18,3.4154937446796586e-18,1.0,-8.221414826486479e-18,1.2817214956213145e-17,0.13174298570161058
4.74,-2.2041995985762768e-18,-3.2088581550526014e-19,0.4671745858292122,-1.3983781437701978e-17,-8.031218995013342e-19,2.8234373740576525e-18,1.0,-2.293854545656251e-17,-2.8728531544223103e-17,0.13228283796669071
4.76,-2.3584314367327828e-18,8.905805912576567e-20,0.469810058798957,-5.007343056287721e-18,-1.6394304539075985e-20,3.028373095967393e-18,1.0,-1.256102674828563e-18,3.2190329997553614e-17,0.13098787990782346
4.78,-2.4608395132005596e-18,2.823175599155638e-20,0.47240184036665805,-1.0197794939812786e-17,8.452242081069175e-19,3.8064578908256615e-18,1.0,-1.1282243727955753e-17,-1.675857628788898e-17,0.12970773840715322
4.8,-2.6384723124495225e-18,-4.0175749090911406e-19,0.4749805918920172,-2.5996812543441915e-17,4.625712600854231e-18,4.4533145983490785e-18,1.0,-6.790988929405071e-18,-2.6488435413523547e-17,0.12770246369728233
4.82,-2.522576453517291e-18,5.671214319346201e-19,0.47747897110024323,-5.973446011161001e-18,1.5567191470516674e-18,4.550299110122806e-18,1.0,7.194363256135362e-18,5.815846016289475e-17,0.12482140546561382
4.84,-2.4435666249459774e-18,9.646586201959867e-19,0.47999914327309,-1.8809247886386067e-18,6.087363991999406e-20,4.929601199098143e-18,1.0,5.4467412311303924e-18,4.893220664394068e-19,0.12655633562553836
4.86,-2.3792059991045194e-18,8.278042235159798e-19,0.48257350554456174,-1.0052149748829802e-17,-1.1855492453836636e-18,5.266648793300099e-18,1.0,2.496589040501469e-18,-8.991906308493546e-18,0.12946834034668897
4.88,-6.457990792881308e-06,4.981981204052794e-07,0.4852061069833002,1.3878740930257613e-05,0.00018013167104032708,1.0452352668613654e-06,0.999999983679435,-0.0006587004727855039,5.079995153790011e-05,0.13213535502350687
4.9,-0.0003482726950427659,3.023742095901794e-05,0.4876022177465161,0.0008425492322289458,0.009725792835168693,3.27285280848351e-05,0.9999523478613179,-0.02924817085253763,0.0025678692254890822,0.11170909666879554
4.92,-0.0015140316119808812,0.00020455340525484295,0.4891630964801104,0.005759894389083404,0.043093526218888914,-0.0003811011295324839,0.9990543660765302,-0.06415764815055161,0.011296462657198802,0.06011553973544094
4.94,-0.002469897738595853,0.00028178537074931726,0.4900732166067608,0.008592697111406401,0.07571816853175217,-0.0006380401403631667,0.9970920305645453,-0.049875951274950585,0.0008844214262688062,0.03760998369609771
4.96,-0.0030491672042336107,0.00015656121130375628,0.4912662263108433,0.007161359133370901,0.10894568194407452,-0.00031553682055456353,0.9940218577866476,-0.03660310203446955,-0.00653679402566604,0.06212965788269624
4.98,-0.0028066031626059846,-2.2911198240111445e-05,0.49287330975220256,0.005136836599078272,0.1339944407755577,0.0005352454896581051,0.9909686252668476,0.008387833291591769,-0.008071041927095011,0.08097169836143522
5.0,-0.0016928901585737005,-8.30710717843881e-05,0.49413018634738465,0.006515417553843823,0.1468060994107254,0.0017381746943285236,0.9891423038464381,0.03830222053802701,0.00023499284792655485,0.07428300187146757
5.02,-0.0006128347677995189,-6.431614560069358e-05,0.4953912610967191,0.009861113404307242,0.17140296067044292,0.0014446890883476904,0.9851505957919693,0.02947927054725925,0.001176295248415991,0.08084907764891439
5.04,0.0008236522619823518,-0.00017452008398124714,0.49733149562240936,0.010508468149893447,0.201861311929964,0.0013583401928215044,0.9793567979827255,0.03215103987907809,-0.004629062677638104,0.13162742956262125
5.06,0.0031855455830302687,-0.00038553916123006425,0.5001576085853722,0.009582887419698186,0.22889565627905406,0.0019121279306862598,0.9734019162566196,0.055855916702538685,-0.008382695529403572,0.19081363927107692
5.08,0.00675899766603302,-0.0006460755787852146,0.5032943251758408,0.007903168782614628,0.2438092838598417,0.0030226604540358327,0.9697862839567923,0.09236988501328178,-0.010889705370794759,0.23333664095128848
5.1,0.011234633551019104,-0.0008863692109000512,0.5065681542764457,0.006745121657761344,0.2525684942972037,0.004256838980800599,0.967546142746772,0.1323772331769514,-0.009824128856262968,0.2519318849404409
5.12,0.016181605824338488,-0.0010279563520179578,0.5091402300387137,0.007777041606023911,0.2562228699799347,0.005328033105760802,0.9665717617364619,0.14985215630318857,-0.005640354375888298,0.22556338529091527
5.14,0.020684503934166154,-0.0012039713953407069,0.5115936060280615,0.007238383271393494,0.27897773650763125,0.005301946515718246,0.9602556522634166,0.12373454422071391,-0.009706471589234097,0.22598466753725158
5.16,0.025705844227884675,-0.0015058324698940995,0.5145040443991867,0.003326702882527326,0.302107256955229,0.006714723323725872,0.9532444863903511,0.13478900561659216,-0.016942905702139244,0.2701559744592422
5.18,0.03171661969654067,-0.001857999201588156,0.5175995662279688,-0.0028442117842811007,0.3160024804723178,0.00955022584375291,0.9487060324362874,0.15333847518945323,-0.021827084209202437,0.31420163768596665
5.2,0.03840464659601155,-0.002030625830726655,0.5208561727638162,-0.006458991896135925,0.3296654266362873,0.01201073498817993,0.9439993274094236,0.17407242848832102,-0.015011733194320528,0.33219724858713695
5.22,0.045528189937428916,-0.002057744002616711,0.5237370380949379,-0.009002612403865396,0.342405953276471,0.013590716687559906,0.9394106708733169,0.1834276270552481,-0.012466353243418094,0.34114956269674757
5.24,0.052958219474714976,-0.001993840486526586,0.5263252507933461,-0.011752690639409723,0.35697990862491213,0.01470533931727908,0.9339223587089279,0.2000252175580665,-0.008589382554577392,0.3434724923395474
5.26,0.06085525022248499,-0.0017423781134457113,0.5283393899070512,-0.011934512903720277,0.36617038570834076,0.014706077595959753,0.9303550651840928,0.23538301697019376,-0.0032516464510812942,0.3326331866632898
5.28,0.06889677011946946,-0.0014660322694832336,0.5294608573231677,-0.012485442387157895,0.3721679403102578,0.015597906339749156,0.9279503452509912,0.25586454969823574,2.273981002932895e-05,0.31580267853870764
5.3,0.07710161250425507,-0.0010411972501758438,0.5304701619192276,-0.010588861050692712,0.37945233305117426,0.015015266412834676,0.9250288345442111,0.26137112062841616,0.006347039679799447,0.32638240290942944
