t,ax,ay,az,wx,wy,wz
78.316450,-0.238597,-0.245128,9.805773,0.000988,0.001324,0.000251
78.326315,-0.245859,-0.247173,9.805208,0.001614,-0.001929,-0.004850
78.336211,-0.235170,-0.247627,9.803418,0.002156,-0.003479,-0.000308
78.346090,-0.232694,-0.255052,9.789391,0.000092,0.001672,0.000065
78.355994,-0.228636,-0.254125,9.781740,-0.001505,0.001368,-0.001629
78.365862,-0.252202,-0.255301,9.778771,-0.001767,0.002519,0.000178
78.375759,-0.256280,-0.258052,9.782713,0.002399,0.000283,-0.001040
78.385634,-0.250719,-0.257491,9.793389,-0.002666,-0.001762,0.003565
78.395540,-0.218166,-0.263342,9.794191,0.000833,0.004286,0.000086
78.405408,-0.237194,-0.240444,9.793477,-0.000588,0.000426,-0.005452
78.415302,-0.251805,-0.245143,9.785701,0.000000,-0.000028,0.004319
78.425181,-0.250006,-0.259570,9.788493,0.000670,-0.000076,0.001825
78.435083,-0.247375,-0.262672,9.804250,0.000596,-0.003511,-0.003131
78.444952,-0.246539,-0.271440,9.795214,-0.001549,-0.000959,-0.000867
78.454848,-0.238224,-0.256937,9.787615,0.006234,-0.003546,0.001591
78.464724,-0.238780,-0.250142,9.799734,0.002081,-0.004864,0.002875
78.474630,-0.251784,-0.270177,9.810184,-0.001365,-0.001608,-0.000936
78.484497,-0.242146,-0.256104,9.799106,-0.001210,0.001112,0.001459
78.494392,-0.235480,-0.273614,9.800015,-0.000421,0.000927,-0.000325
78.504270,-0.243030,-0.260630,9.795335,-0.002480,0.004033,0.002782
78.514174,-0.247161,-0.274883,9.782927,-0.002140,0.001421,0.001626
78.524043,-0.243674,-0.260556,9.797048,-0.003069,0.004006,0.003289
78.533942,-0.246632,-0.256103,9.776679,0.000316,-0.000491,-0.000664
78.543818,-0.231196,-0.242168,9.783348,0.001851,0.000966,0.001265
78.553722,-0.238557,-0.258292,9.780781,0.001681,0.001719,-0.000025
78.563589,-0.258325,-0.263683,9.778830,0.000052,0.001466,0.002824
78.573484,-0.244974,-0.276905,9.757028,0.002852,0.001132,0.001435
78.583366,-0.250886,-0.260190,9.774289,0.004471,0.000051,0.002096
78.593266,-0.248412,-0.243842,9.798155,-0.003156,-0.002007,-0.002929
78.603134,-0.254326,-0.262108,9.785969,0.005581,0.003226,0.004259
78.613029,-0.249301,-0.250306,9.778865,-0.000986,0.002348,0.001531
78.622907,-0.248076,-0.259304,9.772057,-0.000423,0.001551,0.003490
78.632812,-0.243029,-0.266097,9.789480,0.001468,-0.000581,-0.001653
78.642680,-0.239676,-0.268840,9.790826,0.001753,-0.000948,0.000532
78.652575,-0.251734,-0.265836,9.803292,0.003671,0.001032,-0.002385
78.662453,-0.246780,-0.245257,9.789929,-0.001378,0.003820,-0.006311
78.672357,-0.236918,-0.238942,9.799007,0.000619,-0.001573,0.000458
78.682226,-0.238958,-0.225540,9.782886,0.001267,-0.003865,-0.002562
78.692121,-0.242578,-0.238298,9.781919,0.000986,0.002687,-0.000196
78.701999,-0.250443,-0.250139,9.779660,0.003595,-0.001997,-0.001197
78.711903,-0.258937,-0.272930,9.795822,0.001780,-0.006688,0.003165
78.721772,-0.258988,-0.265782,9.768236,0.002655,-0.005575,-0.005223
78.731666,-0.248725,-0.263280,9.778949,-0.001828,0.004394,-0.001661
78.741545,-0.232435,-0.262230,9.751137,0.002757,0.000317,-0.000636
78.751449,-0.235545,-0.260267,9.777530,-0.000036,-0.000661,-0.000138
78.761317,-0.240631,-0.269882,9.780529,0.001784,0.001131,-0.005333
78.771212,-0.241831,-0.241342,9.794715,0.000620,-0.002089,0.002315
78.781090,-0.230182,-0.255932,9.763975,0.001745,-0.005062,0.001206
78.790995,-0.238046,-0.241016,9.767102,0.000989,0.001054,-0.002151
78.800863,-0.236930,-0.244503,9.777618,0.000606,-0.001629,-0.002151
78.810758,-0.234305,-0.234741,9.805672,0.000801,-0.000805,-0.001263
78.820636,-0.248918,-0.264143,9.796512,0.003964,0.000942,0.000014
78.830541,-0.239386,-0.255274,9.785050,0.003047,-0.002150,-0.001893
78.840409,-0.242093,-0.259089,9.774164,0.001608,0.000241,0.001965
78.850304,-0.254885,-0.265515,9.790991,-0.001747,-0.000524,-0.001357
78.860182,-0.252281,-0.271346,9.784880,0.000726,0.001940,0.001497
78.870087,-0.242619,-0.262453,9.781987,-0.000204,-0.001202,-0.000252
78.879955,-0.240326,-0.274016,9.781343,0.000979,-0.002373,0.000618
78.889850,-0.233901,-0.276783,9.818359,0.000503,0.000240,-0.000159
78.899728,-0.254335,-0.254810,9.802327,0.001491,-0.005916,0.001329
78.909632,-0.241417,-0.232779,9.813734,0.001916,-0.002325,-0.001570
78.919501,-0.245204,-0.253336,9.796103,0.000651,0.004916,0.001048
78.929395,-0.250156,-0.267175,9.788149,0.002414,-0.001370,-0.001507
78.939274,-0.241223,-0.257419,9.795296,0.003579,0.003068,-0.000809
78.949178,-0.242871,-0.254450,9.790500,-0.000606,0.001467,0.001312
78.959047,-0.246644,-0.263232,9.794683,0.001208,0.003207,-0.000665
78.968942,-0.240781,-0.250994,9.793995,-0.003180,-0.000112,0.000796
78.978820,-0.227829,-0.261936,9.780603,0.002223,-0.002659,-0.000312
78.988724,-0.215924,-0.270179,9.790898,-0.001619,-0.002338,-0.001988
78.998593,-0.239728,-0.263474,9.779379,-0.001184,0.001284,-0.001827
79.008487,-0.230843,-0.257826,9.783810,0.001243,0.001795,0.000085
79.018365,-0.231906,-0.254241,9.778891,0.001347,0.002767,0.002888
79.028270,-0.233205,-0.245664,9.781677,-0.002948,0.001013,-0.001103
79.038138,-0.238087,-0.256961,9.777737,0.000589,0.001788,-0.003013
79.048033,-0.250667,-0.277238,9.779844,-0.000650,0.002987,-0.000704
79.057911,-0.251309,-0.270443,9.798040,-0.001655,0.000489,-0.000446
79.067816,-0.251860,-0.276698,9.792504,0.000011,-0.002688,-0.003346
79.077684,-0.240647,-0.248563,9.790900,-0.001104,0.003743,-0.000205
79.087579,-0.243562,-0.252789,9.776427,0.001685,-0.005068,-0.001818
79.097457,-0.246559,-0.253332,9.790985,0.004088,0.000346,-0.000973
79.107362,-0.251644,-0.266883,9.770341,0.000865,-0.001922,0.000686
79.117230,-0.266219,-0.262067,9.760180,0.003377,-0.001420,0.006632
79.127125,-0.244398,-0.251396,9.773233,-0.002288,-0.000944,0.000803
79.137003,-0.240970,-0.238042,9.805074,0.000237,0.002827,0.001772
79.146907,-0.238901,-0.250030,9.785764,0.003633,-0.004538,0.000650
79.156776,-0.236539,-0.251595,9.789768,0.001915,0.000501,0.001213
79.166671,-0.240941,-0.260454,9.783730,-0.004251,-0.000114,0.000020
79.176549,-0.225789,-0.253718,9.789431,0.001301,-0.002113,-0.004558
79.186453,-0.234811,-0.254961,9.796888,0.000637,0.003898,0.001360
79.196322,-0.248640,-0.269863,9.806988,0.002635,0.004872,-0.000423
79.206217,-0.235310,-0.257970,9.775591,0.000253,0.000562,-0.000374
79.216095,-0.228121,-0.245424,9.791950,-0.002679,-0.003434,-0.000220
79.225999,-0.241163,-0.253896,9.786267,-0.001916,-0.000817,0.000663
79.235868,-0.236129,-0.263012,9.777209,0.003506,-0.000537,0.001414
79.245762,-0.243679,-0.245704,9.779157,0.001271,0.001527,0.001061
79.255640,-0.264875,-0.253263,9.799864,0.000935,-0.001767,-0.000833
79.265545,-0.252195,-0.258932,9.775828,-0.002266,-0.003304,0.001403
79.275413,-0.260865,-0.269376,9.794193,0.000143,0.004598,-0.004198
79.285308,-0.245729,-0.259781,9.771655,0.002497,-0.000372,-0.001663
79.295186,-0.221182,-0.266989,9.795318,0.002616,-0.000357,-0.001052
79.305091,-0.248900,-0.264935,9.785813,-0.003069,0.001691,-0.001339
79.314959,-0.261732,-0.251747,9.773380,0.000574,-0.001818,0.001654
79.324854,-0.240028,-0.265872,9.789243,-0.000280,0.001949,0.002144
79.334732,-0.244210,-0.248621,9.818552,0.004003,0.001476,0.001353
79.344637,-0.257174,-0.254627,9.782538,-0.001125,0.000254,0.002488
79.354505,-0.250101,-0.257793,9.807517,0.000695,0.000294,0.000959
79.364400,-0.248578,-0.261893,9.786902,-0.000169,-0.000183,0.002008
79.374278,-0.257426,-0.257060,9.783878,0.002635,-0.003180,-0.000402
79.384182,-0.248433,-0.259669,9.808955,0.002734,0.001092,-0.004286
79.394051,-0.238708,-0.254383,9.791055,-0.000432,0.003048,0.001139
79.403946,-0.245235,-0.257010,9.766378,0.000927,0.000484,0.001994
79.413824,-0.251988,-0.269693,9.753143,-0.000674,-0.003161,0.000564
79.423728,-0.240044,-0.255494,9.810463,-0.001852,-0.000972,-0.002224
79.433597,-0.239774,-0.252356,9.782178,0.002259,0.001247,0.006262
79.443492,-0.246948,-0.255791,9.790039,-0.000431,-0.003815,-0.005729
79.453370,-0.252871,-0.267158,9.771277,-0.000619,0.003706,0.001334
79.463274,-0.225848,-0.246468,9.793000,-0.000005,-0.000777,0.000380
79.473143,-0.220397,-0.263646,9.768785,0.002589,-0.001323,-0.000966
79.483037,-0.243540,-0.271496,9.776778,0.002143,-0.003514,-0.001669
79.492915,-0.216661,-0.251161,9.770222,0.002683,0.000409,-0.002861
79.502820,-0.221360,-0.259327,9.766816,0.002361,-0.003296,0.001343
79.512688,-0.235803,-0.265624,9.794251,-0.005284,0.006187,-0.001074
79.522583,-0.238622,-0.263168,9.778525,-0.001909,0.000705,0.005741
79.532461,-0.229001,-0.278977,9.778122,0.001658,0.000575,-0.002308
79.542365,-0.239983,-0.281329,9.801155,0.001709,-0.003049,0.001118
79.552234,-0.258873,-0.269177,9.789498,0.000587,0.007671,-0.005907
79.562129,-0.247390,-0.250291,9.795971,0.002573,-0.001504,0.003702
79.572007,-0.237694,-0.250995,9.794189,0.001832,-0.000652,0.002074
79.581911,-0.233616,-0.263541,9.786897,0.003149,0.002673,-0.000160
79.591780,-0.243949,-0.259283,9.785944,0.000041,-0.002058,-0.000013
79.601675,-0.245629,-0.264731,9.795524,-0.000811,0.002080,-0.001648
79.611553,-0.231386,-0.260308,9.796715,0.002576,-0.000769,-0.000614
79.621459,-0.215775,-0.246688,9.790696,-0.001802,-0.002128,-0.000468
79.631328,-0.233682,-0.243681,9.789669,0.000435,0.004719,-0.002689
79.641223,-0.237109,-0.251341,9.757127,0.002639,-0.004489,0.000416
79.651101,-0.247827,-0.253351,9.752071,-0.001571,-0.002058,-0.002716
79.661005,-0.250512,-0.248662,9.781806,0.000652,0.005250,-0.000446
79.670874,-0.250387,-0.248648,9.793978,-0.000367,0.000994,-0.000372
79.680769,-0.260861,-0.234012,9.778831,-0.000726,0.002082,0.001763
79.690647,-0.240021,-0.226291,9.777880,0.001372,-0.000243,-0.002293
79.700551,-0.237232,-0.258399,9.784327,0.000485,0.002292,-0.003046
79.710420,-0.234140,-0.268545,9.796463,0.002581,0.006525,0.000029
79.720315,-0.244759,-0.251146,9.789855,0.000967,-0.000418,0.001016
79.730193,-0.262516,-0.258593,9.775759,0.000035,-0.000141,-0.001571
79.740097,-0.240930,-0.256416,9.802276,0.000796,-0.002489,-0.001212
79.749965,-0.248038,-0.263223,9.799862,-0.000183,0.001346,-0.000765
79.759860,-0.231416,-0.237845,9.782726,0.001211,-0.002263,-0.004414
79.769738,-0.220478,-0.255807,9.768529,0.002182,0.001457,-0.002624
79.779643,-0.228191,-0.273015,9.792028,0.001268,-0.005595,-0.000371
79.789512,-0.240529,-0.268873,9.798388,0.003888,-0.003293,0.000837
79.799406,-0.241761,-0.239168,9.813678,0.000330,0.000568,-0.000405
79.809284,-0.243088,-0.230702,9.798958,0.000318,0.000776,0.000289
79.819189,-0.236243,-0.256422,9.805413,0.000921,0.000165,0.001227
79.829057,-0.236077,-0.278404,9.794106,0.002776,-0.002157,-0.002406
79.838952,-0.235202,-0.283445,9.801668,0.000097,-0.005781,0.002415
79.848830,-0.244776,-0.259632,9.798005,-0.001273,0.000208,0.000240
79.858734,-0.236629,-0.263863,9.774295,-0.001485,-0.002318,-0.004831
79.868603,-0.247681,-0.275288,9.795812,0.000391,0.003158,0.000687
79.878497,-0.252149,-0.273349,9.796876,-0.001474,0.002343,-0.000291
79.888376,-0.248587,-0.253579,9.791347,-0.002596,0.003462,-0.000095
79.898280,-0.243554,-0.267863,9.797320,-0.001199,-0.001706,-0.003302
79.908147,-0.248482,-0.266961,9.785351,0.000524,0.002502,0.000169
79.918042,-0.252446,-0.258677,9.780870,-0.000460,-0.001050,-0.000400
79.927920,-0.251774,-0.256082,9.802825,-0.000353,-0.000779,-0.004212
79.937824,-0.241748,-0.252496,9.810036,-0.002600,0.003379,-0.000037
79.947693,-0.250608,-0.265701,9.808649,-0.003092,-0.003282,-0.001139
79.957588,-0.247626,-0.262954,9.802527,-0.000384,-0.002541,-0.004373
79.967466,-0.227698,-0.258193,9.794113,-0.000090,-0.002522,0.004431
79.977370,-0.229989,-0.260687,9.789796,0.002628,0.002991,0.000637
79.987239,-0.237854,-0.245317,9.802935,0.000985,-0.002418,-0.001186
79.997134,-0.247904,-0.260392,9.790464,-0.002260,0.001608,-0.000468
80.007012,-0.219248,-0.264187,9.793059,0.001671,0.000490,-0.003137
80.016916,-0.239547,-0.257856,9.805978,0.000539,0.001942,0.000496
80.026785,-0.249046,-0.262057,9.794040,0.000175,0.001446,0.001573
80.036679,-0.241288,-0.247278,9.765072,0.000922,0.004489,-0.003405
80.046557,-0.238837,-0.261409,9.756585,0.000597,-0.000926,0.000977
80.056462,-0.242172,-0.263391,9.788372,-0.001137,0.000136,0.000415
80.066330,-0.238177,-0.265732,9.791461,0.000562,0.001713,0.002183
80.076225,-0.250033,-0.258929,9.780016,0.001067,-0.001417,-0.001031
80.086103,-0.251672,-0.248540,9.778259,0.000575,-0.000212,-0.001247
80.096008,-0.257298,-0.252850,9.801188,-0.001753,0.002380,0.004298
80.105876,-0.238626,-0.245949,9.789110,0.003967,-0.002664,0.000903
80.115771,-0.230247,-0.245314,9.771198,0.000714,0.004628,-0.000091
80.125649,-0.238398,-0.249823,9.789688,0.002085,-0.001022,0.001369
80.135554,-0.246653,-0.256040,9.799970,0.004531,-0.003123,0.000741
80.145422,-0.243423,-0.255818,9.784932,-0.000276,-0.001932,-0.002704
80.155317,-0.233091,-0.272377,9.793813,-0.001596,0.000475,0.002825
80.165195,-0.244156,-0.259510,9.806543,-0.000807,-0.006891,-0.001507
80.175099,-0.247161,-0.265188,9.793539,0.002642,0.001432,-0.001581
80.184968,-0.232480,-0.260884,9.777211,0.001934,0.000836,-0.003114
80.194863,-0.225539,-0.238680,9.784966,0.002060,0.000452,-0.002120
80.204741,-0.237984,-0.252679,9.791704,0.000713,0.001280,-0.002828
80.214645,-0.248838,-0.265289,9.799369,0.000619,0.000387,-0.000604
80.224514,-0.249203,-0.258264,9.795173,0.001857,0.000631,0.000936
80.234409,-0.225642,-0.242558,9.784044,0.001671,-0.001582,-0.001059
80.244287,-0.231552,-0.261511,9.787089,-0.000223,-0.001004,-0.004864
80.254191,-0.245317,-0.260409,9.789459,-0.001190,-0.000373,0.000719
80.264060,-0.246523,-0.274703,9.770457,-0.000339,0.006089,0.000767
80.273954,-0.244990,-0.255354,9.789281,0.002132,0.000378,0.000993
80.283832,-0.228962,-0.257180,9.812723,0.000646,-0.001217,-0.002573
80.293737,-0.255735,-0.254070,9.800421,0.000895,0.000936,0.000580
80.303605,-0.251446,-0.267768,9.795555,-0.001646,0.002476,0.000635
80.313500,-0.229955,-0.275067,9.803074,-0.001030,0.000108,-0.002850
80.323378,-0.227921,-0.255314,9.796478,0.002579,-0.002029,-0.002973
80.333283,-0.236690,-0.256557,9.790989,-0.000529,-0.000464,0.004960
80.343151,-0.241078,-0.266065,9.797803,0.000064,-0.000224,-0.002800
80.353046,-0.230878,-0.253571,9.796082,0.000195,0.000970,-0.000905
80.362924,-0.230746,-0.259335,9.789023,0.001425,0.002186,-0.000574
80.372828,-0.240997,-0.256304,9.811414,0.000834,-0.001708,-0.000438
80.382697,-0.244232,-0.247603,9.810329,-0.000426,0.001814,-0.003744
80.392594,-0.251544,-0.261538,9.799064,0.000204,0.004074,-0.000641
80.402472,-0.248471,-0.258574,9.790511,-0.000096,0.001194,-0.000204
80.412376,-0.242329,-0.258831,9.795824,-0.002104,-0.000919,0.000778
80.422243,-0.235142,-0.260834,9.799627,0.003865,0.001917,0.000609
80.432141,-0.241271,-0.265549,9.801546,0.000120,-0.003967,-0.000208
80.442016,-0.244883,-0.259389,9.800438,0.002598,-0.001630,0.001110
80.451920,-0.241765,-0.259189,9.807883,0.002753,0.001131,-0.000437
80.461789,-0.241413,-0.262813,9.805952,0.001126,-0.002845,0.001528
80.471684,-0.237876,-0.258679,9.800662,0.000344,0.002188,-0.000933
80.481562,-0.226958,-0.257336,9.815059,0.000691,0.003113,-0.001017
80.491466,-0.227945,-0.276193,9.793523,0.000441,-0.002811,-0.003881
80.501335,-0.226452,-0.261361,9.788619,0.003042,-0.001611,0.002050
80.511229,-0.229407,-0.262456,9.795185,0.001558,-0.001961,-0.000256
80.521108,-0.235818,-0.256115,9.810750,0.003613,-0.004286,0.001410
80.531012,-0.254205,-0.240118,9.814105,-0.002062,0.002956,-0.000344
80.540880,-0.244189,-0.247273,9.806045,0.001136,0.001990,0.002407
80.550775,-0.237054,-0.246831,9.796633,0.001961,-0.001421,0.002563
80.560653,-0.233774,-0.259480,9.783545,0.001352,0.001271,0.002938
80.570558,-0.234427,-0.266452,9.798789,-0.000419,-0.000626,-0.001337
80.580426,-0.227769,-0.242617,9.803858,-0.000213,-0.000834,-0.001012
80.590321,-0.229490,-0.228300,9.800043,0.002204,0.000154,0.002796
80.600199,-0.226483,-0.235864,9.785037,0.000620,0.004134,0.003103
80.610104,-0.236687,-0.259415,9.762444,0.000848,-0.002015,0.000496
80.619972,-0.261238,-0.273709,9.772139,-0.000684,-0.001089,0.000386
80.629867,-0.253169,-0.240353,9.759736,0.000066,0.003756,0.002242
80.639745,-0.224724,-0.255352,9.771768,0.001572,0.002946,0.001236
80.649649,-0.228215,-0.246354,9.799872,0.002509,0.000011,0.002889
80.659518,-0.235837,-0.251444,9.791801,0.001864,-0.001161,0.001327
80.669413,-0.232573,-0.249566,9.793542,0.000287,0.001714,0.000301
80.679291,-0.240927,-0.259003,9.794078,0.002663,0.001222,-0.000981
80.689195,-0.243873,-0.258740,9.788825,0.000867,0.000658,0.000398
80.699064,-0.247015,-0.270681,9.788771,-0.001519,0.001466,-0.000529
80.708959,-0.252317,-0.264734,9.786679,0.001996,0.003626,0.000055
80.718837,-0.237684,-0.253696,9.801695,0.003079,0.000022,-0.000472
80.728741,-0.238463,-0.248359,9.769013,0.000429,0.000012,0.005329
80.738609,-0.237898,-0.250889,9.792040,-0.001261,0.001040,0.001674
80.748505,-0.253541,-0.263128,9.786924,0.000580,0.002855,0.000345
80.758383,-0.246225,-0.266600,9.777517,-0.002120,0.000601,-0.002974
80.768287,-0.253593,-0.246674,9.793687,-0.001768,-0.000258,0.001810
80.778155,-0.249063,-0.251413,9.793358,-0.001572,0.004482,-0.001191
80.788050,-0.235208,-0.259216,9.781824,0.001014,0.000749,-0.000492
80.797928,-0.231866,-0.251142,9.776765,0.001252,-0.001610,0.001819
80.807833,-0.255263,-0.251368,9.775319,-0.000732,0.000546,0.000495
80.817701,-0.251561,-0.264737,9.795420,-0.002018,-0.004599,-0.001826
80.827596,-0.249942,-0.262800,9.788472,0.000628,0.003154,-0.000541
80.837474,-0.256781,-0.268071,9.789757,-0.001248,0.000619,-0.004438
80.847378,-0.252837,-0.252976,9.785915,-0.002227,0.000088,-0.001985
80.857248,-0.243814,-0.265108,9.801292,0.002524,-0.002610,0.001012
80.867142,-0.241040,-0.256320,9.772546,0.001455,0.001398,-0.000638
80.877019,-0.251593,-0.254149,9.781420,-0.000617,0.000676,-0.002828
80.886924,-0.250180,-0.268014,9.804562,0.002340,-0.000472,-0.002077
80.896793,-0.249465,-0.263345,9.782125,-0.000317,-0.001882,0.000686
80.906687,-0.254631,-0.241842,9.788246,0.001794,0.001360,0.004017
80.916567,-0.232102,-0.252733,9.780192,0.001114,0.000313,-0.000639
80.926472,-0.233373,-0.238036,9.785778,0.002482,0.001031,-0.006302
80.936340,-0.232801,-0.243474,9.793495,0.001534,0.001735,0.001677
80.946233,-0.243691,-0.263391,9.786421,0.001668,-0.002347,0.004646
80.956112,-0.242299,-0.253620,9.789448,0.001515,-0.001210,-0.002210
80.966016,-0.232288,-0.274274,9.783968,0.004024,0.001631,-0.000374
80.975884,-0.236384,-0.266702,9.778032,-0.000458,0.000051,-0.001931
80.985779,-0.241693,-0.272426,9.780741,0.003260,0.000323,-0.001549
80.995657,-0.250247,-0.261586,9.802984,0.000599,-0.003348,-0.000872
81.005562,-0.248599,-0.254776,9.784095,-0.001146,0.002040,-0.002387
81.015430,-0.239107,-0.244141,9.780303,-0.000968,-0.001838,-0.001442
81.025325,-0.222418,-0.275477,9.776741,0.000605,-0.000574,0.000212
81.035203,-0.239756,-0.243433,9.771830,0.004189,-0.000806,-0.001229
81.045108,-0.242556,-0.255735,9.785924,-0.002966,0.000882,-0.001110
81.054976,-0.242360,-0.262659,9.782632,-0.000918,-0.000650,-0.003318
81.064871,-0.241035,-0.259235,9.788360,0.001043,0.003346,0.000690
81.074749,-0.242677,-0.276723,9.794349,0.001554,-0.003000,-0.002601
81.084653,-0.239425,-0.268617,9.797354,0.003990,-0.003979,0.000668
81.094522,-0.237140,-0.251028,9.781341,0.002043,0.004003,0.002300
81.104417,-0.241375,-0.271440,9.788697,-0.000266,0.002662,-0.000262
81.114295,-0.239879,-0.262365,9.783501,0.002721,0.000953,0.000900
81.124199,-0.247193,-0.251351,9.794370,0.004606,0.001718,0.002472
81.134068,-0.247077,-0.251302,9.790202,0.000820,-0.000795,-0.002041
81.143962,-0.236615,-0.247897,9.801215,-0.001369,0.003340,0.003974
81.153841,-0.243875,-0.238652,9.799467,-0.000268,0.000063,0.000225
81.163745,-0.232966,-0.233519,9.791405,0.001592,0.000078,0.000778
81.173614,-0.229510,-0.257069,9.788259,0.001496,-0.001710,0.001146
81.183508,-0.236309,-0.261218,9.799314,0.002234,0.000993,-0.001929
81.193387,-0.238394,-0.264346,9.783753,0.000816,0.001598,-0.001300
81.203291,-0.232630,-0.254810,9.791608,-0.000223,-0.000480,-0.001142
81.213159,-0.250343,-0.267271,9.794402,0.000568,-0.004496,0.001228
81.223054,-0.249451,-0.264488,9.801826,0.002505,-0.002242,0.005344
