t,x,y,z,qx,qy,qz,qw,vx,vy,vz
313.44,0.3146848347167278,0.000341578576695519,1.0134296373893117,0.0019393349301076825,0.10600100987266074,0.013149554161521828,0.9942771817312103,0.07444754279307111,-0.002886258539250668,-0.004132184409199312
313.46,0.3161010514550745,0.0003058704755180346,1.0131218518102585,0.0011406691655719157,0.109859134439259,0.01309273787744488,0.993860276733598,0.07576301168257975,-0.0036442179375806723,0.000805949406340155
313.48,0.3177477503256658,0.0002972663762123009,1.0127897445424778,0.000992327500065755,0.10763748419805351,0.013441571369858693,0.9940988438987118,0.08274457428531722,-0.0024899363576527116,0.0029814735733424973
313.5,0.3192890028897477,0.0003074102021709491,1.012553881100161,0.001256442715604055,0.10882101875457457,0.01340311953754015,0.9939702025793234,0.08078262049554932,-0.0006387070058312043,0.0035137539233332194
313.52,0.3209631228227244,0.00034740444682932896,1.012167533564986,0.002259899361942501,0.10600054187588888,0.013566644802121164,0.9942709510619854,0.08357517485123242,-0.0009125537679100652,-0.0014185646138901394
313.54,0.322356466320216,0.0002996318091642909,1.0119021495275147,0.0010275916519520251,0.111017800781588,0.013583126123908095,0.9937250578755265,0.06799707498222853,-0.005461547308409083,0.004116157019077143
313.56,0.3239064845263988,0.00025795086884518596,1.0117617401793504,-6.0428094951059884e-05,0.11243700395314148,0.013754538431951516,0.9935636512891414,0.08163455668527693,-0.0031651953283841753,0.01197864138150172
313.58,0.32557564224633223,0.00026463351446011466,1.0117760027499052,-7.950192671154088e-05,0.11206495874986501,0.013999872970664143,0.9936022555613689,0.07884540066354569,-0.0020842512734009543,0.021869152738148396
313.6,0.32715966855603745,0.00024337243587471588,1.0120051189743327,-0.001060223128400391,0.11547308048438529,0.014013087239320028,0.9932111945585329,0.0746725462867774,-0.003450493652053991,0.03150087164792367
313.62,0.3289221272805644,0.0002503202708371399,1.0123517274168763,-0.0015424871361042988,0.11542808215915656,0.014129134850480219,0.9932141491797581,0.08415120650767278,-0.001528110216236071,0.03857145134463934
313.64,0.3308949519993092,0.00033131831395985664,1.012658212141101,-0.0002995273491973207,0.11042076325450588,0.014305327271279167,0.9937819292668392,0.09349361864650893,0.0018100910947920733,0.036441403690986376
313.66,0.33270133385873246,0.000384891438423339,1.0129580630096076,0.0001791834580318634,0.10990647578183864,0.014321837425236584,0.9938387290940465,0.08227060237571954,-0.0007987847510585293,0.03343933491242318
313.68,0.3344112349107377,0.0003744332078582142,1.0132423935141035,-0.0009445403917186135,0.11147304265352327,0.014384571071439775,0.993662896922344,0.0820212495965341,-0.002806083713533498,0.03223187687584998
313.7,0.33626677817205236,0.000420742448240908,1.0134386568688942,-0.0005599930415933242,0.1085866781564674,0.01469425580545947,0.9939782183634917,0.08719257060464797,3.72673617646377e-06,0.030145486134866777
313.72,0.33791197839186304,0.00043776239134716134,1.013754967801552,-0.0010067487662623127,0.11150365648842257,0.014692996472056654,0.9936548882289593,0.07435904057223518,-0.0022371289892240257,0.0346894229726471
313.74,0.33966661697606193,0.00045730741994812326,1.0141095813181873,-0.0014589894634876304,0.11153725683250747,0.014800285949089364,0.9936489637814,0.0854015143202482,-0.0009078141195065685,0.036859868342492295
313.76,0.34147673797031536,0.000505048662891354,1.014506635754868,-0.00128151598698389,0.11054168277918505,0.0150071128385475,0.9937573550164911,0.08157529240799247,-0.0004393715822233182,0.04025878081904591
313.78,0.3431983234973802,0.0005414619054897896,1.0149632191051694,-0.0014845348239697577,0.11222290558241514,0.014984893175525057,0.993568955128689,0.07965402850248794,-0.0007132514536736863,0.041430411773775225
313.8,0.3449973430453175,0.0005852292266706311,1.0153984330231005,-0.0015615403002939004,0.11194398597339641,0.015090011360042455,0.993598710321945,0.08348308467053221,-0.0004998024275166392,0.041188089352670314
313.82,0.3467814250175809,0.0006306744252778155,1.0158297786682857,-0.0016474053274005362,0.11227157430901796,0.015173875097899234,0.9935603319237214,0.08158186453053673,-0.00039597965689472354,0.040709260043099646
313.84,0.348603880489591,0.0006931957127322486,1.0161971643703114,-0.0013235078581432585,0.111420364719277,0.015234817425930896,0.9936557004268487,0.08654801987174825,0.000616872810926458,0.0371041492329982
313.86,0.3503930440001646,0.0007400229075059524,1.0165406856717925,-0.0014199442809903942,0.11136846535950735,0.015361480328551272,0.9936594354223296,0.08167237269114262,-0.0007707318511439104,0.03649405703239721
313.88,0.3521209017727613,0.000778282818106379,1.0169065112420939,-0.0017218362114705301,0.11291025395181944,0.01538070492782087,0.9934846469616527,0.08066418099903754,-0.0005519780574540256,0.03744526228897689
313.9,0.3539238735942281,0.0008363653272012958,1.0172661661838442,-0.0015402096734068163,0.11250056156089884,0.01546040114716388,0.9935301844428347,0.08458689130591782,0.00020931587701496606,0.037747179607875644
313.92,0.3557156425794933,0.0008885017748121066,1.0176270108662968,-0.0015424876282253554,0.11254882556560215,0.015542296664904073,0.9935234368700623,0.08263860603339437,-0.0003179239520451964,0.0374733547190579
313.94,0.3575111869318584,0.0009465477621559609,1.017947926424591,-0.001381142252372095,0.11237788147638392,0.015588724280260695,0.9935422969739499,0.08492995009334511,0.0003290223296055531,0.034969679062231175
313.96,0.35937235442181126,0.001023771932702123,1.0181755802952646,-0.0007037780299949089,0.1100639790823607,0.015593561057341346,0.9938019249622095,0.0916365985387939,0.001723875314016821,0.02948922061919576
313.98,0.36127645201680386,0.001142062185030709,1.0182198124020445,0.001197955875825002,0.10557333448845464,0.01571445561881239,0.9942866245863478,0.08883637335578676,0.0026495295781048247,0.020857860180916076
314.0,0.3628500909774517,0.001163948424373549,1.0182607068781215,0.0008587201672605465,0.10902930501240082,0.015611587109859357,0.993915565627231,0.07454818089999417,-0.0026865996143936735,0.018683499908657777
314.02,0.36448264220552373,0.0011520804622904316,1.018335476915606,-0.00011788055872195327,0.11037710420294437,0.015769526416791333,0.9937646617829275,0.08076013989298932,-0.0025816306824272077,0.022513557092415728
314.04,0.3661766436362525,0.0011861963119888497,1.0184827015541744,0.0001607733167217617,0.11042195343104065,0.01591136507221405,0.9937574124573625,0.08005671329361072,-0.0007623083106804826,0.02683355523283059
314.06,0.3678192516686154,0.0011960600918626172,1.0187137647619364,-0.00024844073845506473,0.11239051729386385,0.015933373258952707,0.9935363292382459,0.07734360294284758,-0.002556715926037608,0.030284278182753605
314.08,0.3695348233568716,0.0012054380597047016,1.0189756644367618,-0.0007263587099069865,0.11291045578263573,0.016015343157199293,0.9934758226356286,0.08200001153463368,-0.0018395739935867911,0.03232013585882375
314.1,0.37145784901914886,0.0012923153292665602,1.019095458402673,0.0007600060714039521,0.10770688912504006,0.016170200766410726,0.9940508905649407,0.09392043402743004,0.0018951027983294118,0.025274819069527894
314.12,0.373193784673294,0.0013593213277858594,1.019147532431599,0.0018059251958576377,0.10705982812606304,0.016109068683292958,0.9941204302004671,0.08310562763582915,0.000207998647359459,0.018657586941727013
314.14,0.3748564544095329,0.001362504355386148,1.0190671639471105,0.0013859754794334192,0.10717940387321903,0.016260214067304803,0.9941057589088986,0.08002782323389843,-0.003690407575809912,0.01324767572798459
314.16,0.3765096052051234,0.0013653502250772784,1.0189071915113324,0.0011539703434847036,0.1066279011527211,0.016449607198349606,0.9941622450441537,0.0831004684821912,-0.001943508525931472,0.009021150876310897
314.18,0.3780816801655638,0.0013776519066752016,1.0187691196943576,0.0012193754911018976,0.10792015482572931,0.016447287744196147,0.9940227562946745,0.07810564315256945,-0.001931180937619851,0.009724537480212318
314.2,0.3798045583166175,0.0014277359257655294,1.01845426256736,0.0023000072552378714,0.10427049505801546,0.016651267046262186,0.9944069132567092,0.08684794312886354,-0.0004588070499917156,0.0016513375224919153
314.22,0.38133138736726185,0.0014495193815919976,1.018103091929647,0.0027691600022672165,0.10535352731665826,0.0165711306833674,0.9942928963151123,0.07941320457654409,-0.0013889626464854816,-0.003795495274618174
314.24,0.3830031117925864,0.0014978725376625312,1.017489750142179,0.004081241252378623,0.10105198929395043,0.01660117407550235,0.9947342559442145,0.0897180543954792,-0.0001763298065542203,-0.01548243003762138
314.26,0.38452629522565873,0.0015814628685982134,1.0166897238849266,0.006643707951282581,0.09935058227405867,0.016449894335784167,0.9948943280182098,0.07678506114457698,0.0007194555941468057,-0.026467462259518633
314.28,0.385700549213467,0.0014969276632140665,1.0158984854490294,0.005177074410718786,0.10604125697142677,0.01634298663425311,0.9942139390032401,0.064799577490216,-0.009172272418841013,-0.02547708099123632
314.3,0.3870332120243239,0.0013726113826862437,1.0152655034595002,0.0029581443727361703,0.10877148920088964,0.0166889439693081,0.9939222764724011,0.0737321555207728,-0.007233079149752973,-0.013244090176473178
314.32,0.38844702110911217,0.0013410432260261506,1.0148946156296659,0.003102555533611323,0.11102952766267891,0.01679418901720536,0.9936703544694375,0.07186812232338656,-0.0038862697651664,0.0007971915066288377
314.34,0.38994491075704146,0.0012761366270815206,1.0146986977794041,0.002103448920576315,0.11275164301219724,0.01690223456930724,0.9934772050566901,0.07737193786168026,-0.006322347273087542,0.008472852778438145
314.36,0.39152699819966325,0.0012070731970326848,1.0146186363100829,0.0007778934298293367,0.1138127306755858,0.017162711933594147,0.9933536623665626,0.07712098127807819,-0.005643467949045073,0.015744085692554904
314.38,0.3931731988468034,0.0011959622632713603,1.0146103663084105,0.0006781961972542665,0.11438127490028353,0.01724825331929898,0.9932869483485309,0.08229407280395898,-0.0027587555439421993,0.018600031137219177
314.4,0.39486944388243334,0.0011764881091511205,1.0146561267589413,3.114179070730711e-05,0.11464022621436513,0.017424653223375552,0.9932542469195654,0.08109397676480709,-0.0043839417290792585,0.022582113602009728
314.42,0.39655579529815344,0.0011573132606687172,1.014789878405289,-0.000843572832754203,0.11608912979882852,0.017547199382585928,0.9930834295874915,0.08096374475852013,-0.0033771452625037113,0.02694836514326745
314.44,0.39838316723862705,0.0011941140255910783,1.014928111807258,-0.0005269567228828993,0.11431467937611074,0.017675980893279156,0.9932871871192186,0.08957084461957451,-0.0008869895163014349,0.027592197028480803
314.46,0.40019950643637425,0.001220814441457986,1.0151050564562396,-0.000689642775309279,0.1133233754812062,0.017799681600114615,0.9933984640099472,0.08564000313224224,-0.002002658279535744,0.029164310160854145
314.48,0.4020079885216824,0.0012595149369388258,1.0152565782667007,-0.0006141075683586605,0.112376953030998,0.017952196565759873,0.9935032772657711,0.08539976748444526,-0.0012938942880107865,0.02766119443764714
314.5,0.40372946505434987,0.0012832817237841767,1.0154500623519138,-0.0009937860018088094,0.11373689440446934,0.01799395815833393,0.9933474461186305,0.08111967006292406,-0.0020308505381024353,0.029287467019190973
314.52,0.40549546635452555,0.0013166138721115099,1.01567528548506,-0.0012039961293497828,0.11398274664631969,0.018075419756895316,0.9933175539880957,0.08444331346923041,-0.001202182864100091,0.03140919387518577
314.54,0.4072929686241571,0.0013650733817728434,1.0159231862343059,-0.0011138838180363199,0.11362742620771885,0.018173841306575778,0.9933565718151829,0.08438597330626951,-0.0008222304776240582,0.032684325836072184
314.56,0.40909296313881716,0.0014168332473094053,1.0161644769508078,-0.0010033766052271534,0.11327023942308258,0.018179628625588626,0.9933973762797349,0.08665237813099033,-0.00031883580243844057,0.031218753708898116
314.58,0.41098192672221096,0.0014894257280356079,1.0163077545292425,-0.0003552731429690216,0.11010236822649488,0.018421153354760942,0.9937494671198529,0.08864965645021892,-0.00023230238577635694,0.027867446560450593
314.6,0.41277251555880323,0.0015469673410642198,1.0164170357986826,-3.187260262767419e-05,0.10904093573295927,0.018378386136882936,0.9938673494192378,0.09070489879342007,0.0006031559471536441,0.02152968211882793
314.62,0.4146656456730295,0.0016720264260997781,1.0162532913533937,0.0022291328267793117,0.10359658512363355,0.01850696659015015,0.9944447046996597,0.09059589874741683,0.002961965807202188,0.009638101025574568
314.64,0.4161320378401334,0.0016895369297130847,1.0161012155737292,0.002014564027562485,0.1085522479093267,0.018316292133068218,0.9939199487122224,0.06933520590070384,-0.004143365328651581,0.008749817551814495
314.66,0.417789626617153,0.001654116295403439,1.0159385143115767,0.0006328488157548558,0.10758429054056894,0.01840959515540057,0.9940253048778351,0.0922841118022475,-0.003390911795270378,0.007632247913283841
314.68,0.4197048398985659,0.001813010551905812,1.0153762792476848,0.004505930115864966,0.09826183062401515,0.01870436230008735,0.9949746007145888,0.09464603486284345,0.006039085779317557,-0.014061464585405904
314.7,0.42102653040853233,0.001895309344958183,1.0145191465886187,0.006672054406386186,0.10279932321911413,0.01812367655628285,0.994514612855826,0.06891988084945189,-0.002499070270290416,-0.03208537106909103
314.72,0.42227898728576213,0.001733923209041046,1.0136739732682765,0.0028955149007304773,0.1078144700762152,0.018416249932300423,0.9939962262373412,0.07173464300073265,-0.011406930770122522,-0.02540994499919282
314.74,0.42373491299469157,0.0017087327016673327,1.0130083855034435,0.0029670114263809022,0.10780066136638852,0.018710205048953918,0.9939920233478693,0.07871935520002475,-0.001887877425180225,-0.013837542066022303
314.76,0.4251963355379686,0.0017296054907468266,1.0125414089904028,0.004096777005447288,0.10881150112973038,0.01869795472098831,0.9938780911808622,0.07648136399227713,-0.0028820590433371097,-0.005674388691339101
314.78,0.42661492322444106,0.0016238488259019534,1.0122478494010956,0.001849988780750032,0.11223503487519165,0.018965294054982505,0.9934989643223004,0.07103606306232238,-0.00896846296030598,0.0038727163802707723
314.8,0.4281631788781042,0.001582245597685919,1.0120892176745806,0.0012067074718805234,0.11348142997861432,0.019162329454364038,0.9933545761896749,0.08019388143079012,-0.003328769794803052,0.011050795428326926
