t,x,y,z,qx,qy,qz,qw,vx,vy,vz
30.7,0.018361242552103335,0.16362760372878946,0.4991291295951116,0.12474712175338087,-0.28131236848448904,-0.07081875495061161,0.9488341324484166,-0.22362959693995701,-0.08878454076596345,0.23677329218632134
30.72,0.01197068234500914,0.16189415826728829,0.4999498553575403,0.13035238591588974,-0.27919541742440507,-0.06993566837316993,0.9487714037977985,-0.22676841159244163,-0.09078778629618846,0.22494452909606624
30.74,0.0057293298715467116,0.16009761594133393,0.5008974020863408,0.1384621217483222,-0.2799570579573198,-0.06842010981552978,0.9475077704766677,-0.21439749522242169,-0.0890755516209196,0.2308930841908013
30.76,-0.0005146864604924899,0.15808102965128334,0.5020134309617961,0.14533827759717355,-0.2814473164877067,-0.06656932883562898,0.9461673834820821,-0.2100800520180925,-0.09570034521809248,0.24444842777968706
30.78,-0.006931746793457396,0.15582642794000293,0.5031683856627848,0.15116181396538006,-0.27964486982519515,-0.06668370592172815,0.9457812305938884,-0.21717315669039503,-0.10488537427147734,0.2487544238478611
30.8,-0.013311499681031807,0.15339652580004953,0.5041356344768738,0.15544708975690127,-0.2784911804233424,-0.06549031007966934,0.945510382808244,-0.21386650321085096,-0.11227223608943442,0.2445758150751785
30.82,-0.01958998372536987,0.15084042838310321,0.5051517298397729,0.1611183179325218,-0.2803014825690903,-0.06620168257176541,0.9439752664772695,-0.2101201405211993,-0.11629321525196452,0.244058026891289
30.84,-0.02583589770692965,0.14822404555534016,0.5057351977906523,0.1665993196728286,-0.28028836928929657,-0.06604827662242815,0.9430380278021162,-0.21947371538166577,-0.12488438229600787,0.22678582205742298
30.86,-0.03205884294311369,0.14548688193666476,0.5062694473692502,0.1710264524788232,-0.2798940660510359,-0.06470972823487962,0.9424552591044815,-0.21393274255714786,-0.1278234971927393,0.23392281670216364
30.88,-0.03831795259204316,0.14255908757834515,0.5071213074761254,0.17494967621350524,-0.28101629203110196,-0.06357279171496523,0.9414780690804464,-0.20645381877947613,-0.12871667475841594,0.25317249755849824
30.9,-0.04477310682998916,0.13945129738637863,0.5081643353146676,0.17858175791247774,-0.27978472277500166,-0.06306688022671277,0.9411969152420094,-0.2108880299860832,-0.13305877193083504,0.2666745444605175
30.92,-0.051334632858336976,0.1361812376783896,0.5092309962258442,0.18121227448264346,-0.27767346782246005,-0.06201501376508622,0.9413892366667427,-0.21147810309830892,-0.13859463806897107,0.272559827444053
30.94,-0.05790527972618581,0.13276209387158813,0.5103985213715325,0.18348778524121104,-0.2770291232459186,-0.06116876354723871,0.9411936463379759,-0.2090560603843275,-0.1414226471803528,0.2787794730933202
30.96,-0.06455337019682197,0.12927789679913446,0.5115211300152688,0.18678076489141288,-0.27452055481357057,-0.06086219521568883,0.9413008042304838,-0.21559191922955973,-0.14533545631348938,0.27721739063612094
30.98,-0.07118348928358746,0.12568396227985798,0.5125672487375752,0.18885635426684638,-0.2720831421611378,-0.05969191112291319,0.9416692184367352,-0.2145269268956159,-0.15008134118569588,0.27658319965175765
31.0,-0.07782567062576339,0.12203309032992678,0.5136078671930623,0.19139543788269206,-0.2684268916524475,-0.058212318644952264,0.9422983159029185,-0.21828640624682003,-0.15063210881703445,0.27674211481030253
31.02,-0.08450770657098688,0.11836114451109357,0.5144723780034577,0.19496345949310118,-0.26094318507763203,-0.05806172577062246,0.9436772433541881,-0.22870664551928188,-0.1562530511310444,0.26473966842369057
31.04,-0.0910130028543925,0.11467561673736072,0.5149890050878266,0.19749784694032013,-0.253307237724671,-0.055886166981959785,0.9453606613934702,-0.22831855815462526,-0.1605970985335742,0.24466655071822657
31.06,-0.0972321829666021,0.1110105706224562,0.5155603227934081,0.20190259348387413,-0.24859039428895646,-0.05341377787839806,0.9458251037821441,-0.2172757853795085,-0.15627155784408775,0.24090139328503604
31.08,-0.10332938886689007,0.10722737785714302,0.5162044818951426,0.2049351455098837,-0.24293046157736958,-0.05111113717597698,0.9467703146113251,-0.21411626538214962,-0.15998438542507162,0.24231180220430107
31.1,-0.1093539967081298,0.10334458912016525,0.5167642234322224,0.2073026000248557,-0.23447318518433755,-0.050710017121546165,0.9484073236832256,-0.21707206833855977,-0.16677718546469364,0.23140553939278807
31.12,-0.11512198434294325,0.09945572345743496,0.5170530991649879,0.20905410987802606,-0.2268977619897521,-0.04875374534225182,0.949966766293564,-0.20962983261769966,-0.16950911232589225,0.21296080265090236
31.14,-0.12057028681496085,0.09558498646313578,0.5174894101280915,0.21272825600975326,-0.22274185325397192,-0.04667920650734101,0.9502388160793475,-0.197215265207606,-0.1641478899194348,0.21395691625581334
31.16,-0.12596389626575666,0.09163226390027064,0.5179632461412667,0.21547085453938195,-0.21526023003937306,-0.04475715984341235,0.9514368822208943,-0.1968907309391866,-0.16767341165472485,0.21334298018990552
31.18,-0.13116039594515574,0.08753966301353414,0.5185605892020143,0.2166470678219878,-0.2093975368277747,-0.04316925670614137,0.9525508568312954,-0.18503402307644254,-0.17022182730513907,0.21496257654941536
31.2,-0.13619603802443797,0.08337134772313397,0.519130324181658,0.21714365004405886,-0.20351599339628063,-0.042147274034332764,0.953757559848908,-0.18329883105239947,-0.17476490601456868,0.20814821771651237
31.22,-0.14118266175234256,0.07918256977956768,0.5195110851695479,0.21715793327392957,-0.19353008911978453,-0.04245568475151723,0.9558169549938752,-0.18888191890652167,-0.18200850401044116,0.1920965981807651
31.24,-0.14593971293837962,0.07502193291091895,0.5193464812629522,0.21454652836563334,-0.1824101364605442,-0.0418838784547186,0.9586146618992902,-0.1883338279534318,-0.1933711078819169,0.15714377906344984
31.26,-0.15027872095916936,0.07106623347245619,0.5189734051185968,0.21441259705364582,-0.17441077167596725,-0.041575742694181315,0.9601456027954988,-0.17458634232356246,-0.18616590493180873,0.1345862725156354
31.28,-0.1542433560540985,0.06726632453450146,0.5185047922347968,0.21522166779323243,-0.1689968611986549,-0.040256968007102115,0.960988590537982,-0.1601856171566996,-0.18125805052679636,0.12397432540711892
31.3,-0.1579607007977454,0.06347657968540008,0.5182947524954142,0.2157474140593856,-0.1649905120015802,-0.0390877422365672,0.9616149607212817,-0.14787159867017882,-0.17524812896304715,0.13258598780864295
31.32,-0.1616307094024761,0.05965443671730254,0.5181613915076736,0.21549171729077377,-0.15789953647846136,-0.03947529560571592,0.9628461752511673,-0.1482821386306001,-0.17870881572922176,0.12705718162616986
31.34,-0.1651715575317606,0.05584648138500497,0.5175705809043574,0.21264920693447106,-0.14855929795377593,-0.04058012421122331,0.9649164229614,-0.14976285736305014,-0.19035369425443344,0.09718213332931319
31.36,-0.16846197153230485,0.05219002604056386,0.5164266433465593,0.20845847955668326,-0.13917763288699755,-0.039979470230285634,0.9672519272480121,-0.1441694859424524,-0.1903056632475479,0.06496534811854789
31.38,-0.17141152356908454,0.04882803646128599,0.5152303380897235,0.20832247629628758,-0.13246408467360174,-0.03918148641400127,0.968256073187128,-0.13006657952496745,-0.1778199030001766,0.05316807047811882
31.4,-0.17413671286182572,0.04551845876329065,0.5141138323550528,0.20723120431470818,-0.12639357865662015,-0.03949203280890777,0.9692885383503039,-0.12287172606242251,-0.179222726290783,0.0498241467720712
31.42,-0.17681476564255982,0.04217628785619919,0.5128923686978959,0.20237567326193842,-0.11694947337121389,-0.038996951896760716,0.971517444667225,-0.12008836813640363,-0.1787731142471873,0.04369637891201158
31.44,-0.17931960297969735,0.038967015718616785,0.5116705121340508,0.19883721831671267,-0.10774224900331991,-0.03839358887077795,0.9733351430650186,-0.11276449601461824,-0.17389697805019436,0.03417385822810512
31.46,-0.18159645430504878,0.03585916138888199,0.5106666025335674,0.19683842079693514,-0.10089784109190443,-0.03730088749967694,0.9745167548856705,-0.0994150075189329,-0.1641780936787916,0.04047087221465033
31.48,-0.18378531990440586,0.03269879634275738,0.5099311098722695,0.1933010337008701,-0.0932436746113884,-0.03652384777869467,0.9760155408898874,-0.09601834121324147,-0.16424324157190026,0.05010367792616325
31.5,-0.18595333425294663,0.029451684055102,0.5093230434157193,0.1869532462408778,-0.08316498011227738,-0.03563499818157411,0.9781933432136621,-0.09274791731781463,-0.16459512804104398,0.05235562134218823
31.52,-0.18797608071299102,0.026198075550602298,0.5087013749319063,0.17909612694376242,-0.07329045843673074,-0.03593569010916041,0.9804395505038829,-0.08768909022112106,-0.17147701499308837,0.03983978753993148
31.54,-0.18993813283862435,0.022872894710163065,0.5075589101298575,0.1643085131509542,-0.06020427580707069,-0.03650037488564618,0.9838932260737829,-0.08795590368451184,-0.18228496305929626,0.006676527954437905
31.56,-0.19176573525194152,0.01994966141638145,0.505911846078081,0.15360899822603488,-0.045089015241831794,-0.03612133793625977,0.986441333944503,-0.08287789588556123,-0.16081303666112742,-0.030616851439836296
31.58,-0.19314211336071724,0.017629739836658255,0.5042273772351384,0.15324786674293736,-0.03628893014392322,-0.03509597816674805,0.98689739953263,-0.058151919522544906,-0.1360610592612844,-0.03901947511885819
31.6,-0.1943018014116848,0.015203690563310945,0.5026722652204565,0.14588150293095345,-0.028235520312118387,-0.03451396730103841,0.988296579249596,-0.05271827408760499,-0.14684115881392526,-0.033542185698272574
31.62,-0.19549338730474028,0.012724436274707002,0.5011343677936525,0.13388973299603762,-0.015137883078826991,-0.03372756884330855,0.9903064348948064,-0.051633757731445504,-0.1377955961478106,-0.037960279818611185
31.64,-0.196453163788484,0.010682202992777137,0.4997949096718775,0.13108752739798066,-0.003929570183003818,-0.03303710356729705,0.9908123780144978,-0.03829665064792358,-0.11591635460180631,-0.03484464932111213
31.66,-0.19724320800390885,0.00835927272889589,0.49833654501404184,0.11737895996092483,0.006514563265846619,-0.03211378078327011,0.9925464449121517,-0.028003189543285168,-0.1432738213638133,-0.049166843541656687
31.68,-0.19786922686679992,0.006041068313861404,0.4962337068507534,0.09891574172558558,0.016046811131597265,-0.03073890793132287,0.994491475795833,-0.019664933330435223,-0.1272910781653369,-0.08887642848600222
31.7,-0.19835809343726377,0.004538398611434015,0.49382217540347195,0.09686661143450909,0.025982541591561225,-0.030245823304343184,0.9944983445407444,-0.013106536178900254,-0.09245717941420567,-0.10574390146169868
31.72,-0.19882685420039395,0.0030712432255711373,0.49156052461639804,0.09123739142177581,0.03898708017650313,-0.02961573834856072,0.9946248810621672,-0.010436939447834413,-0.09658220077261115,-0.09483987299342658
31.74,-0.1991026721666489,0.0015195246769518509,0.48968859628341826,0.0814211028004833,0.05065427475868734,-0.028824315310872164,0.9949743249522994,0.0025964160515740417,-0.08981882061820264,-0.07389507259530312
31.76,-0.19894789506589633,2.1918236948133534e-05,0.48806937737179573,0.07165354738325916,0.05466286716213174,-0.027457544072693105,0.9955520194216404,0.030458640472394587,-0.08630208214683813,-0.06870997744393377
31.78,-0.19848036966132318,-0.0015323109685032735,0.48604918034227584,0.05734705104825933,0.052675629245147376,-0.02586527726346756,0.9966281057906103,0.032066475746932555,-0.08709841244644445,-0.09535493503363066
31.8,-0.1985185615735812,-0.002808223211499325,0.48362312510464456,0.046182687947141275,0.06574468526743141,-0.02523124116868854,0.9964477809509894,0.012397053370550888,-0.07052407214281906,-0.11646532370921422
31.82,-0.19859047127565657,-0.0037734825419450365,0.48132291972169294,0.039632689203567446,0.08160259861980297,-0.025175996109770907,0.9955583534202651,0.01890154219337193,-0.0540407736784036,-0.10593332386492896
31.84,-0.1982165613110713,-0.004678763509569275,0.4789977679664712,0.03176091752793384,0.08789898698463533,-0.02492936140740718,0.9953107751575271,0.04514042208205296,-0.053110069945782365,-0.10822685588803853
31.86,-0.19759561670268772,-0.00567142634555644,0.47650184987235866,0.01890609758851968,0.08979222116163353,-0.02404923662518338,0.9954906080473988,0.05433428279464503,-0.05264201331327502,-0.1171912098361367
31.88,-0.19724786159092444,-0.006556194278217403,0.4738666804600001,0.0059534373787800835,0.10077702902862742,-0.02354615933280908,0.9946125503854323,0.04496028971743121,-0.04209110948073835,-0.12778452576708682
31.9,-0.1968343202949144,-0.0072661100905966666,0.47122198906021145,-0.005411347941024921,0.11172108895487778,-0.023177279016400317,0.993454543164202,0.049129759622651946,-0.03264156586755047,-0.12088459409616366
31.92,-0.19626816968945734,-0.00789993158458303,0.468839506993014,-0.01793047560843356,0.12181879276581319,-0.022907597860294327,0.9921259606188149,0.0640256973685918,-0.023218251802424046,-0.10836254577122081
31.94,-0.1954693937304739,-0.008404696794741212,0.4666034461869202,-0.03019522346439209,0.129273905721583,-0.022427294976219123,0.9908953134511599,0.06525161843804528,-0.017276471846919703,-0.09572400967921411
31.96,-0.19477885926333996,-0.008881381431764037,0.46481616563166384,-0.04574401614998418,0.14458800436364155,-0.022075270693474883,0.9881874702729333,0.058433926524310564,-0.01316601342066614,-0.0707198423285458
31.98,-0.19369625085275516,-0.009056984855861216,0.4635441979002368,-0.057807779819883234,0.15595937878829658,-0.021699416807904274,0.985831663150693,0.07443247645320436,0.0034043040579168995,-0.035110946314924806
32.0,-0.19215623629965334,-0.008920993836584174,0.46286055325943687,-0.06716861419768942,0.16356613249583085,-0.022031287601080203,0.9839965040251701,0.08921590654629664,0.01872257983100418,0.0007652449384517757
32.02,-0.19005853121822053,-0.008260759079832692,0.46224193247959344,-0.0669477003063608,0.16249207049234055,-0.023601318722553718,0.984153092869884,0.10696701086828239,0.042216549642796156,0.009605281197638663
32.04,-0.18827094292198548,-0.007730980785973067,0.4617814698408327,-0.07411008716279247,0.1745886408135849,-0.025450074703039036,0.981518616826598,0.0841979376317196,0.02667778266696382,0.01479245075861311
32.06,-0.18634978584253467,-0.007215965194137265,0.46174614899570066,-0.08541852555748299,0.1891750223080103,-0.026758553081083946,0.977855033357888,0.09461719779670037,0.033265159391283355,0.04366454868702535
32.08,-0.1837619772807917,-0.006264849442353511,0.46193815994712983,-0.08905064906253546,0.19350205745491708,-0.027746431371768857,0.976656065976343,0.11402815724230145,0.04921117644257915,0.07348441111905783
32.1,-0.1808785188003342,-0.0051604914477027045,0.462512442943657,-0.09343541240326997,0.1982086043475984,-0.029509309077859685,0.9752499031270679,0.12115706849313794,0.05527114680983515,0.09499833527349624
32.12,-0.17771922308095295,-0.0038866981306821314,0.46317504630569767,-0.09665200312446953,0.20142664814104225,-0.03118682770538837,0.9742243465898226,0.1263948009915849,0.05917764974847124,0.10532171616395321
32.14,-0.17454004226349906,-0.0026510662433149295,0.4640310491511821,-0.10418718678611852,0.2095344570013328,-0.03225928851985048,0.971699377247379,0.11899776052435836,0.052144389183234316,0.11880060049359645
32.16,-0.1711824480975599,-0.0013384320740706694,0.4652507476059372,-0.11385772549928892,0.21987491963487424,-0.032723045120912696,0.9683081329709572,0.12032137156913061,0.05361666163175004,0.14678036549461107
