t,x,y,z,qx,qy,qz,qw,vx,vy,vz
44.6,-9.465219786184461e-05,9.344340040451727e-05,0.46075173866871555,0.0012955525924542065,0.0007936837199503078,0.2007236039176282,0.9796467355327388,0.00015946972420865857,-0.0009083308000716531,-0.44604004625902666
44.62,-9.644854530753668e-05,9.667914954285375e-05,0.45183338970607767,0.0012862283080728532,0.0007541492289439256,0.2032101829728782,0.9791340043180041,0.0004853551400561775,-0.00113443532442683,-0.44702343170846826
44.64,-0.00010058443280806747,9.939206300401963e-05,0.44289160519148585,0.001276545504686426,0.0007850020765034242,0.2048875148362041,0.9787843789454134,0.00026416949766244795,-0.001021201085934223,-0.4455800355173826
44.66,-0.00010251957895355572,0.00010306756919483765,0.4339625781973624,0.0012818905636860858,0.0007485305750567203,0.20743508809328207,0.9782476581552819,0.0004292101273319899,-0.0010478251256598695,-0.4476220009682425
44.68,-0.00010489352857580312,0.00010724342225844833,0.42496024597784715,0.001299748416522082,0.0007227141787080302,0.21035042721969208,0.9776249209726411,0.00036746007222065644,-0.0010410562804842273,-0.45060529831243057
44.7,-0.00010690307509404267,0.00011067283922254358,0.4159489583373294,0.0012939779672699121,0.0006925549826176748,0.2132954285141007,0.9769866458471183,0.00034725106857383484,-0.0010899197784396595,-0.4503875523041699
44.72,-0.00010936472122175498,0.00011349680054294595,0.40696042527122295,0.001276206963528553,0.0006806304401604833,0.21624442869935664,0.9763381868463812,0.00028437032196068797,-0.0010762783015139383,-0.44906263657464623
44.74,-0.00011249289601596984,0.00011564771909529684,0.39800260526291853,0.0012475465367173372,0.0006912484115418849,0.21907249395631687,0.975707542348132,0.00026781109990748426,-0.0010804276157784442,-0.4475455356910323
44.76,-0.00011505326827997554,0.00011702193090695715,0.3890659138022736,0.0011994083462904552,0.0006910568272386951,0.2220027721476391,0.9750450517893231,0.00027204234438406956,-0.0010817756368758182,-0.4465874347442231
44.78,-0.00012200431897886622,0.0001187989994415652,0.3801999385094769,0.0011950276285864843,0.000806859439870938,0.22366016729036828,0.9746661225540034,0.0001389015737081286,-0.0008861668637796246,-0.4409913714521885
44.8,-0.00012294382917399095,0.0001232138546926458,0.3713964626268727,0.0012276412162959196,0.0007384705389500595,0.22614350868218525,0.9740929427109188,0.0005449555475306661,-0.0010045681106820156,-0.44112423027164605
44.82,-0.0001264244169066923,0.0001272255569255947,0.36257032679883366,0.0012612733048769711,0.0007479966049036222,0.227891171920472,0.973685505413038,0.00025676580875280523,-0.000969274437229175,-0.44004920412505183
44.84,-0.00012867264412364473,0.00013013747624927887,0.3537345028561376,0.0012562029342927511,0.0007290188512204852,0.23042585063062984,0.9730888026520771,0.00033342373712369185,-0.0010559833355723806,-0.4429899922641901
44.86,-0.0001314662080703596,0.00013282164911595482,0.34482335437593037,0.0012466619561623147,0.0007255499073370967,0.2332788561295224,0.9724088104774661,0.00030185307246158457,-0.0010552811990679136,-0.4462303654126577
44.88,-0.00013541261106621449,0.00013478010368764788,0.33589398971548434,0.0012254312602573206,0.0007567609010242305,0.23574679869474408,0.9718134453362666,0.0002189615985383659,-0.0010320367840386414,-0.4461722263024067
44.9,-0.00013749745883794397,0.0001369076071050154,0.32695090728167686,0.0011981033966887939,0.0007335506814685255,0.2384749598787251,0.9711476303644513,0.00036295034274193435,-0.0010714284793611267,-0.4477156320573932
44.92,-0.00014220133688155884,0.00013916303809698554,0.3179915167014271,0.0011919460395017258,0.0007813088309696421,0.240745808608612,0.9705871544887327,0.0001777381272329108,-0.0009427474550430997,-0.44748993696381634
44.94,-0.00014487627400808158,0.00014210790343738907,0.30902259953480743,0.0011904044075394951,0.0007642018667588571,0.24337913051406357,0.9699302025213318,0.0004085937702266655,-0.001039624776800981,-0.44921942105470675
44.96,-0.00015006099255530282,0.00014465549298235661,0.30005838112099903,0.0011945061254918295,0.0008184116565919955,0.24506173240151274,0.96950639537336,0.0002347775642445577,-0.000948685957650054,-0.446481655146383
44.98,-0.00015193978288163606,0.00014828255277130422,0.29111901369447013,0.0012058618466564068,0.0007730877438199209,0.24758340713047544,0.9688655245936932,0.0004496412827603536,-0.0010174162764182441,-0.4480369808230112
45.0,-0.00015830281399295507,0.0001517607029723907,0.28216195921168424,0.0012404052484581317,0.0008512806604575174,0.2492486324189065,0.9684383593979338,0.00019057812956064932,-0.0009219144634454408,-0.4462959892669168
45.02,-0.00016027539116918367,0.00015488584928517862,0.2732210721256611,0.0012350207508989486,0.0008075741580341372,0.25176783811516595,0.9677865354707823,0.00047651640484468806,-0.0011123625442729921,-0.4481767533758233
45.04,-0.00016360218104781476,0.0001576288187302133,0.2642242168736808,0.0012275255469686975,0.0008057380960655432,0.2539708671763519,0.9672107539687739,0.0003511471787977943,-0.0010459570662497085,-0.45000353961533807
45.06,-0.00016768886893162024,0.00016080384287260025,0.25517621274205277,0.0012346225328612275,0.0008197046540463432,0.2564316096321759,0.9665612413980466,0.0002684483369737057,-0.0010008731166687265,-0.4529839495913589
45.08,-0.0001709326423033219,0.00016388105437234438,0.24608358808233738,0.0012304916385430212,0.0008075313712825676,0.259118144524816,0.9658445117933986,0.00038972451875416645,-0.001084932078664726,-0.4553326044070788
45.1,-0.000175828676646105,0.00016638569581475438,0.23697485770595764,0.0012222183340134503,0.0008440941169036402,0.2612602571910391,0.9652672540286126,0.0002255510103352628,-0.0010027455872717197,-0.4547157362934276
45.12,-0.00017869087611365356,0.00016965305217500344,0.22786698023781066,0.0012197794219099335,0.000816462354359905,0.2638397766772087,0.9645654035731878,0.0004259393466253509,-0.0010727862352719302,-0.45616900332195903
45.14,-0.00018155218383396584,0.00017314706142704698,0.21871436569533556,0.001221667061281715,0.0007891630655862817,0.26670726058775396,0.9637764895975742,0.00034754249683839513,-0.0010324272635228791,-0.45785610539778354
45.16,-0.00018524022613553072,0.00017616485801184682,0.209567766745056,0.0012164495314815143,0.0007883209229189672,0.26952116408331594,0.9629933753208452,0.00030665947955950087,-0.0010543108761288324,-0.4570105913846003
45.18,-0.00018803521657135584,0.00017836419633918824,0.20044552557167503,0.001185421724192127,0.000770202070184416,0.2723579955705497,0.9621949510431341,0.00032393204200496166,-0.0010832355911851342,-0.45586162991359824
45.2,-0.00019359803496607866,0.00017993480718765122,0.19135751634198742,0.0011625385164612386,0.0008329620606132575,0.2745938086464035,0.9615592519088284,0.00011619114580063551,-0.0009491030146140392,-0.45350716494226406
45.22,-0.00019737145416000767,0.00018306732296491282,0.18232200861792047,0.0011711922853920888,0.0008303132261598112,0.2769683822295098,0.9608779600624344,0.00043778000423307415,-0.0010249747015758609,-0.4522923905543239
45.24,-0.00020152346673195414,0.00018598747609817283,0.17327837379261257,0.0011766993276779774,0.000841060760137155,0.2788406553875984,0.9603362936484826,0.00033739634617718713,-0.0009952809941865801,-0.4512165141807385
45.26,-0.0002041866125848268,0.0001896946916337326,0.16421200367117994,0.0011907128508549577,0.0008054061621970581,0.28147925807128055,0.9595662357541881,0.0003900892571954351,-0.0010008718522567322,-0.4543126410476699
45.28,-0.00020766361286645517,0.00019348881504664152,0.15509506802854398,0.0012098386005357025,0.0007916586842146384,0.2843413059368314,0.9587220302596711,0.0003396054282308798,-0.0010167437776993974,-0.4560471587717171
45.3,-0.00021043959434094629,0.0001964843365698706,0.14598475364453875,0.0012019174392513545,0.0007665499379925239,0.28722069567592173,0.9578633721836853,0.0003209890927254234,-0.0010599186832903093,-0.45522191587135835
45.32,-0.00021640792715395062,0.00019874564274258388,0.13692758048596884,0.0012017666895479432,0.0008329934228287037,0.28924260836786314,0.9572547076840815,0.00022701714463268258,-0.0009881579010297377,-0.4516672804219442
45.34,-0.00021911242849824197,0.00020171970186199381,0.12787481127263997,0.001195942793290288,0.0008028053466627876,0.29178937986354386,0.9564815121178554,0.0003954029533499908,-0.0010728092488135855,-0.45323062041739687
45.36,-0.00022192506124354402,0.00020492401415171283,0.11878318501127716,0.001196444400826194,0.0007765980390541278,0.2946341412913238,0.9556090666176236,0.0003042832810089212,-0.0010157616580496677,-0.4548177826733425
45.38,-0.0002299527584412843,0.00020736168142923583,0.10974013576104971,0.0012188247086839174,0.0008944524987061794,0.29631864004403424,0.9550879425390686,0.00012696659247438108,-0.0009212475841693633,-0.4500550653314144
45.4,-0.0002319539293576449,0.00021073136847909476,0.100743189299903,0.0012187804993886266,0.0008377574613228358,0.29879639691466614,0.9543157370217383,0.0004923409288845641,-0.0011293359955679163,-0.4507333450998508
45.42,-0.00023627496745061384,0.00021328154100098078,0.09173421134875401,0.001216040881225805,0.0008550027828482229,0.30051222015070167,0.9537768060478892,0.0002513747558725216,-0.0010225345169810576,-0.44902979964394446
45.44,-0.00024040606146012456,0.00021631661005329885,0.0827344002667905,0.001225125495635801,0.0008615426444803328,0.3027231921693277,0.9530773450956664,0.00027441449229771085,-0.0010157556429975906,-0.45075135544799794
45.46,-0.00024397774239655497,0.000219521358007976,0.07367169530215618,0.001231365007686207,0.0008487078162688408,0.30535027686315847,0.952238925824214,0.0003645746590160027,-0.0010813875656773366,-0.45410809066134955
45.48,-0.0002491216943854559,0.00022196619823606033,0.06457425323510999,0.0012289396366086123,0.0008835778589474261,0.30753365614708145,0.9515360000201493,0.0002223811696443448,-0.0010348436626249364,-0.454421635850289
45.5,-0.0002521163604135619,0.00022481343796259103,0.05546118111076604,0.001218674914684456,0.0008540949596520585,0.31013370890454056,0.9506917838891666,0.00039325499097973794,-0.0011168633092033685,-0.45641317217276767
45.52,-0.0002554307306187862,0.00022764560901288684,0.046308639166639326,0.0012098964904123126,0.000835065456407036,0.3129655024290581,0.9497633563712032,0.00030800826028073113,-0.0010662145963922114,-0.4577716914944946
45.54,-0.00025921546046214376,0.00022985833622514744,0.03716581913557937,0.0011898380622757919,0.0008339681736450683,0.3158132767933793,0.9488202479835152,0.0002990524288981547,-0.0010953048654335155,-0.4568172274916109
45.56,-0.0002658968758117494,0.00023106769733651753,0.02809961984246608,0.0011732641917969976,0.0009182411935592137,0.3174917421713229,0.9482598662483112,0.00018775485166539957,-0.000978271278180178,-0.4510282437603409
45.58,-0.0002683183338034738,0.00023491244637158338,0.019088810443317183,0.001192465935913392,0.0008638810531307233,0.3199491660445302,0.9474335664741499,0.0004764025083280318,-0.0010512504961159453,-0.45136309560365967
