t,x,y,z,qx,qy,qz,qw,vx,vy,vz
8.0,5.31894073773312e-19,-3.678514448361014e-18,0.31483812938721034,-2.9120583172912643e-18,-8.743527847236479e-18,4.261389525876254e-18,1.0,-9.209232548794534e-18,1.1063221087031473e-18,0.1281399710651998
8.02,2.9810259399261114e-19,-3.626596673109629e-18,0.3173833459663393,-2.564518907016832e-18,-6.992741961575016e-18,4.2002822437018775e-18,1.0,-9.776583824020906e-18,2.036943405358565e-18,0.12753262611064353
8.04,7.368786832267725e-20,-3.568952327626485e-18,0.31997617991624905,-2.2159887953384683e-18,-5.245324688067106e-18,4.173232100265101e-18,1.0,-9.555073323165392e-18,2.316812055890645e-18,0.1304409321011335
8.06,-1.3062119559871321e-19,-3.507289905693851e-18,0.32258659487612285,-1.768036579886951e-18,-3.5065574937014166e-18,4.1619964787906395e-18,1.0,-8.899737048744544e-18,2.7502576753746467e-18,0.12952610938311016
8.08,-3.0832124962936037e-19,-3.447310117601101e-18,0.3251446242115734,-1.2757281562999627e-18,-1.7780712035302143e-18,4.191266702383325e-18,1.0,-7.974076174381346e-18,2.523705942041755e-18,0.12800034156570383
8.1,-4.513361326249591e-19,-3.3993899419524958e-18,0.3277110272083672,-9.519318087995805e-19,-1.893808784145234e-19,4.215167268189619e-18,1.0,-6.4012897983340515e-18,1.826299866807657e-18,0.1285624615932901
8.12,-4.21801429478336e-19,-3.3905883509895435e-18,0.3303097214357043,-1.556801778065875e-18,-2.5673541136280425e-18,4.3385877873104865e-18,1.0,3.2015433155430333e-18,4.151542426820267e-18,0.13009371161380456
8.14,-4.284823405938604e-19,-3.1659891874130105e-18,0.3329276307021748,3.832891106207387e-18,-3.719017472259639e-18,4.190695221182776e-18,1.0,-1.874364283099811e-18,6.055065078502759e-18,0.13142081732023803
8.16,-4.941213131195871e-19,-3.1552036682170255e-18,0.3355975717149744,4.316525606177907e-18,-3.530477820621319e-18,4.1951426325305536e-18,1.0,-2.4286805615998573e-18,1.1729467134043615e-18,0.13421504294662268
8.18,-5.655205285790085e-19,-3.177522058101116e-18,0.3383202810727903,4.79132362812733e-18,-3.340303883563362e-18,4.205589080781391e-18,1.0,-2.686709182975419e-18,-1.7679909808185265e-19,0.13663716349865962
8.2,-6.387065316255911e-19,-3.2232174205369415e-18,0.34107611285029105,5.260108524581058e-18,-3.1496017340819977e-18,4.220992112881808e-18,1.0,-2.7825941455388296e-18,-1.109742141331115e-18,0.13824888987667427
8.22,-7.112884784627577e-19,-3.2863475433515713e-18,0.34382238841043566,5.724806881119695e-18,-2.958085085404751e-18,4.230725300813838e-18,1.0,-2.7911241278788744e-18,-1.811938748051303e-18,0.13598825098787293
8.24,-7.815985510768925e-19,-3.36292233082591e-18,0.3464853237541891,6.18627952031351e-18,-2.766218241990176e-18,4.235661436478377e-18,1.0,-2.736869573716407e-18,-2.3716449078154404e-18,0.13264403327067353
8.26,-9.183026851688412e-19,-3.520619305285867e-18,0.34913992388042603,4.721103069463376e-18,-6.466756801364171e-19,4.118804284188798e-18,1.0,-9.80880812557703e-18,-9.975435410158692e-18,0.13308341633346266
8.28,-1.082128964235202e-18,-3.7321096538741115e-18,0.3517883366357745,1.7957646082450376e-18,2.5767951574454873e-18,4.457702311572263e-18,1.0,-5.788697594793358e-18,-7.31880163339495e-18,0.13122676147529488
8.3,-1.0926251110133753e-18,-3.89976578469422e-18,0.3543728989404943,-5.986560669953506e-19,2.5364829023586715e-18,4.556376301049097e-18,1.0,1.528806937270018e-18,-1.0322588851169702e-17,0.1292386959436953
8.32,-1.020238196695506e-18,-4.0814743912513576e-18,0.3569913417499721,-4.285697639730688e-18,9.64325247575903e-19,4.67242356506844e-18,1.0,3.406005613913699e-18,-8.952542471165044e-18,0.131615558488557
8.34,-9.71451995114612e-19,-4.165267276156055e-18,0.35962215620276367,-6.597134683251853e-18,1.8871576296799351e-19,5.144792463287756e-18,1.0,1.616841320062146e-18,-4.4230149127976645e-18,0.13054632389853382
8.36,-8.975466439549162e-19,-4.041110256481734e-18,0.3622075780210518,-4.4829370900621394e-18,-1.4150406091270726e-18,5.581513971333711e-18,1.0,1.2885475109638834e-17,4.672266031194857e-18,0.12941918275115594
8.38,-4.477972198807649e-19,-4.085497140129815e-18,0.3648013820631928,-7.686676769414342e-18,-1.3781858140571201e-17,6.84301914527668e-18,1.0,1.7832767942129318e-17,-3.519270226254025e-18,0.1298981242149222
8.4,-7.93485201738734e-19,-3.7468243492233315e-18,0.3674277665037419,-9.703114762132922e-19,-6.599300630238208e-18,6.470275404941417e-18,1.0,-2.094237860479296e-17,2.449318879790765e-17,0.13160054500587215
8.42,-8.560455986425038e-19,-3.1114159148699565e-18,0.3700679921160017,1.437098999196661e-17,-8.439946192639016e-18,6.439129981556008e-18,1.0,1.9131943468882146e-18,2.883687436755533e-17,0.13242919263748432
8.44,-1.1335829206975717e-18,-3.518795113233925e-18,0.37275409914498225,4.063155694135844e-18,-4.535905591423537e-18,6.724217887060184e-18,1.0,-1.2134777800045118e-17,-2.5051397939672805e-17,0.13496910151603037
8.46,-1.1267152750052583e-18,-3.662597031120744e-18,0.37544501269606234,2.4102223681200345e-18,-8.301923491773868e-18,7.169535700667293e-18,1.0,2.2494271121571297e-18,-1.166469226169985e-18,0.13337906006183897
8.48,-1.621322085450169e-18,-3.8774521547443695e-18,0.37807033180648997,-1.6792673339514968e-18,1.7859192009431482e-18,6.160374177583007e-18,1.0,-2.2218776113866075e-17,-1.453845144121369e-17,0.13121526002774497
8.5,-1.5016991874076112e-18,-3.995026087143708e-18,0.3807237739746357,-3.889733722762664e-18,-3.930963354670865e-18,6.846280505859326e-18,1.0,8.648633468367351e-18,-4.869794506186134e-18,0.1332882452952211
8.52,-1.4511239893178698e-18,-4.0251813500200265e-18,0.3834291308631092,-4.923503885695132e-18,-7.249686562657592e-18,7.05284966528668e-18,1.0,3.879489254471776e-18,-2.010363293033647e-18,0.13589419816414372
8.54,-1.573499650085872e-18,-3.960398428419933e-18,0.3861377353083339,-4.325112514492742e-18,-6.454153531644184e-18,7.059281992928217e-18,1.0,-8.636287090215838e-18,3.4197401015292166e-18,0.13534035915934162
8.56,-1.801796044807153e-18,-3.854806408518957e-18,0.38881612034478635,-3.156020434597178e-18,-3.260227788819811e-18,6.953082754184772e-18,1.0,-1.047003515834428e-17,4.4873512070165786e-18,0.1324899287971415
8.58,-1.8746393300545127e-18,-3.741382887614856e-18,0.3914084461692682,-1.82744806362705e-18,-4.0264413474421535e-18,7.080472294321025e-18,1.0,4.0589019203785546e-18,5.325507476378274e-18,0.12943571698780798
8.6,-1.4630386493429586e-18,-3.59792084519345e-18,0.3939779180005406,5.934649658110997e-19,-1.7899311736201408e-17,8.148640050167223e-18,1.0,2.2182563769712886e-17,7.971143912523007e-18,0.12731730907389327
8.62,-2.1368605913229023e-18,-3.7222522335783546e-18,0.39649940580528475,-3.836559499888796e-18,-3.685018776978969e-18,6.918264544653348e-18,1.0,-3.871783671251123e-17,-1.6844004933962722e-17,0.12629963992863424
8.64,-2.2834368991682857e-18,-3.767812598629469e-18,0.3990685357811531,-6.047804915300951e-18,-4.188626793758017e-18,7.107757209451215e-18,1.0,2.086166825790218e-18,5.178747739740886e-18,0.12928803666509836
8.66,-2.4487982378375017e-18,-3.436568671402983e-18,0.40166676800233375,1.200447483058533e-18,-2.989053567159659e-18,7.000875724679186e-18,1.0,-1.2438237679664533e-17,1.4191260693585752e-17,0.1292066136113046
8.68,-2.5730522413370523e-18,-3.3177409221325813e-18,0.40423510469914214,3.2099329830626254e-18,-2.409465500974424e-18,6.890083324608865e-18,1.0,-1.7719553881446836e-18,8.1885253937594e-18,0.12868326909686867
8.7,-2.641401595407217e-18,-3.351663728821941e-18,0.40684898172854694,2.026643125419142e-18,-2.7031335913821427e-18,7.351515102213124e-18,1.0,-4.524414470320112e-18,2.5705298092859004e-18,0.13145377737838748
8.72,-2.6746585378415505e-18,-3.0636337040955192e-18,0.40952499061580194,1.0417264180397185e-17,-3.724133936211741e-18,7.621155665140262e-18,1.0,-1.2050696527277866e-18,1.5801985339316694e-17,0.13457279449534676
8.74,-2.9776341697323314e-18,-3.1110920912005648e-18,0.41225994263103877,1.1239793678406843e-17,2.7877517651403566e-18,8.011706762514429e-18,1.0,-1.9741988292875253e-17,-4.707712548473001e-18,0.13744227177399648
8.76,-2.9650846126792258e-18,-3.483048679856892e-18,0.41502433680230594,4.810475309168123e-18,1.4569554554421432e-18,7.68579636935774e-18,1.0,1.1544932994439142e-17,-2.0768715935057865e-17,0.13841374466028178
8.78,-2.428177006043275e-18,-4.083670176772099e-18,0.4177793662597769,-8.047951749121128e-18,-1.3436677511956943e-17,8.380963870107281e-18,1.0,2.9184434970430926e-17,-3.054767912745161e-17,0.1366448021862421
8.8,-2.6842165450374684e-18,-4.002946165377541e-18,0.4204485941192046,-4.51609839695364e-18,-8.377315661683771e-18,8.406719849564572e-18,1.0,-2.3049714105934378e-17,1.009186427990041e-17,0.13312422782224553
8.82,-2.935313530262706e-18,-3.992148991652228e-18,0.4230898265655666,-4.899316896044258e-18,-5.130236156298316e-18,7.31740458075286e-18,1.0,1.2776087666893287e-18,-5.728905495644005e-18,0.1309423997070458
8.84,-2.6453644292621807e-18,-3.928506439615009e-18,0.4256534268005533,-4.4996933244618965e-18,-1.6533673532984475e-17,8.340491069467818e-18,1.0,1.5144257903076533e-17,8.893112686444093e-18,0.12710300731941793
8.86,-3.3565602663633187e-18,-3.751057357666342e-18,0.4281661594835297,-1.5228421681863175e-18,-1.639573324519141e-18,7.411646768915761e-18,1.0,-3.7231822350061856e-17,8.165663404050874e-19,0.12581863580081176
8.88,-3.098968962128528e-18,-3.5446708651382675e-18,0.43067761709952107,2.739560097163561e-18,-1.312982235010568e-17,8.51625698361906e-18,1.0,3.154309993562576e-17,1.3441578126643825e-17,0.12462312754402682
8.9,-3.433482853117094e-18,-3.4076620020268275e-18,0.4331544436472666,5.990362061219055e-18,-8.171134873379717e-18,8.423063202371524e-18,1.0,-3.072590469347269e-17,3.411991001056495e-18,0.1241980516224317
8.92,-3.4691299993545564e-18,-3.3738196169137092e-18,0.4356878253076748,7.889804358358833e-18,-1.230137661928169e-17,8.390798093890964e-18,1.0,2.2380642249635613e-17,6.2780196806300526e-18,0.12759524465028038
8.94,-2.9053884290295476e-18,-3.4264090922855913e-18,0.4382752122981456,8.623924879550869e-18,-3.322398041703719e-17,1.0187590879459138e-17,1.0,1.6767343777440795e-17,-4.333529401733701e-18,0.12950547965031034
8.96,-4.213987389654624e-18,-3.7773978795140444e-18,0.440895204484058,2.1312706724191684e-18,-6.475556178847439e-18,9.383206290262297e-18,1.0,-7.08577595388082e-17,-1.7020390653719573e-17,0.1316555964727517
8.98,-4.5138104025358886e-18,-4.071845729728138e-18,0.44352455846748695,-3.2301685996715095e-18,-7.234605682304988e-18,9.420481431746392e-18,1.0,6.817182022500312e-18,-1.695560752228715e-17,0.13039736626453968
9.0,-4.340430229635752e-18,-4.326678741447468e-18,0.44609699163073163,-9.033503162117201e-18,-1.8672838064773746e-17,1.027465050586258e-17,1.0,-3.824482540936576e-18,-1.1680661381495058e-17,0.128686716852644
9.02,-5.0208158860455534e-18,-4.3359660589159846e-18,0.4486551642427731,-1.0286964643104387e-17,-7.479143709860013e-18,9.847189857390867e-18,1.0,-2.796367360624305e-17,-1.910782269078e-18,0.1266692880325937
9.04,-5.334293245025871e-18,-4.2626655551868904e-18,0.4511235784260509,-1.1071585957563441e-17,-5.636598039387595e-18,9.975382905201455e-18,1.0,-1.3374767754981218e-17,1.6956429130580512e-18,0.12322593953473793
9.06,-5.599590083676506e-18,-4.125131967031413e-18,0.4536268803090765,-1.1387770796855716e-17,-3.662717448301085e-18,1.00674669339544e-17,1.0,-1.1481488632147512e-17,5.282385251095463e-18,0.12601981352242664
9.08,-5.769331680181811e-18,-3.4667261297600872e-18,0.4562048567473125,1.9540779023142373e-18,-3.062689851637216e-18,9.951363152689113e-18,1.0,-7.06355837941685e-18,3.9684517294238605e-17,0.12986318377025685
9.1,-5.9154542830464305e-18,-2.8695499479256788e-18,0.45885344656956284,1.5161395400609854e-17,-2.1430072674515338e-18,9.85336307911132e-18,1.0,-6.683760773633373e-18,2.3811424450295536e-17,0.13312283748148634
9.12,-5.986742108379318e-18,-3.096496667857218e-18,0.46154082411871356,9.703463629723125e-18,-2.5445671284036813e-18,1.0032166294836384e-17,1.0,7.477537301272229e-19,-1.6107612976429533e-17,0.13490025634021463
9.14,-6.0978261519040786e-18,-2.944853893759608e-18,0.4642345338867493,1.7263546631832392e-17,-1.324448481811263e-18,1.0224564394460871e-17,1.0,-7.185437285349538e-18,1.785405388921469e-17,0.1338556948980274
9.16,-6.122122382472672e-18,-3.550000273742902e-18,0.4669047586378555,5.704574173000075e-18,-2.1920119332895418e-18,1.0498779725117896e-17,1.0,1.0219305070855454e-18,-4.8619829089904715e-17,0.13376655915688374
9.18,-6.272360234643399e-18,-3.7921578954800525e-18,0.46960435618299284,4.581087955866338e-18,6.97365189177126e-19,1.0764215642233328e-17,1.0,-8.322020429074383e-18,1.2173379432084412e-17,0.13545661990179703
9.2,-6.429910679595755e-18,-4.052829245690141e-18,0.47233110033544984,1.26051869259433e-18,4.295695671557127e-18,1.0696113328502334e-17,1.0,-8.94819458893083e-18,-3.9851964910772e-17,0.13611541169395447
9.22,-6.526840396478673e-18,-4.731473531799798e-18,0.4750195498644541,-1.4248342982098768e-17,7.30370804402541e-18,1.0815208223067294e-17,1.0,-5.630955019940581e-18,-2.4267655013549904e-17,0.1343558760994512
9.24,-6.317226524899221e-18,-4.6265889867942054e-18,0.47773040210177203,-1.2001694228130263e-17,3.1788268022489502e-18,1.1171009188249906e-17,1.0,1.777787998059869e-17,1.376491572301683e-17,0.13605124566662963
9.26,-6.098449566792741e-18,-4.289783562151616e-18,0.48043864703416034,-6.206453175190063e-18,-7.257994947901081e-19,1.1992078430776024e-17,1.0,6.30348731833096e-18,1.0837400597519338e-17,0.13423286133922852
9.28,-6.011860956805337e-18,-4.055383827264504e-18,0.48308793266628025,-3.4542290661844113e-18,-1.8855137999878864e-18,1.207229019215844e-17,1.0,4.3967937626648074e-18,1.0494021770129534e-17,0.13246513578426544
9.3,-5.951310412552389e-18,-3.842272182311269e-18,0.4857147438863124,-6.943067168627473e-19,-3.204151288738557e-18,1.2068527350155208e-17,1.0,3.4039582769266574e-18,9.940678704229112e-18,0.12998950020872702
9.32,-6.03088075370145e-18,-3.776751691379271e-18,0.48825060134188547,-1.0729139571486866e-18,-1.4050703106479303e-18,1.1376670673281188e-17,1.0,-5.93305385761794e-18,4.59433590167054e-19,0.12649970940857846
9.34,-6.1647225096893426e-18,-3.844263966467445e-18,0.4907522080498039,-4.4273123300331445e-18,1.6126435865580636e-18,1.1168803309707094e-17,1.0,-3.568908820462272e-18,-3.967615081700695e-18,0.12496190031617838
9.36,-6.070727857809958e-18,-3.83067434829375e-18,0.49328913328880053,-5.7365112691559515e-18,-1.2176447133538024e-18,1.14950401600856e-17,1.0,1.3748672847791941e-18,3.89345754694119e-18,0.12765766140648838
9.38,-6.231951027203881e-18,-3.552587751741793e-18,0.49586041920740875,-2.930059483752933e-19,2.9930884005129357e-18,1.0800825999288614e-17,1.0,-8.829924637102715e-18,1.2713904613799026e-17,0.12808596061005817
9.4,-6.3035851429689424e-18,-3.9471904144854804e-18,0.4984273386644984,-1.3083131395594312e-17,5.23180394591167e-18,1.0896261792392032e-17,1.0,-4.888603510164223e-18,-3.100900940665293e-17,0.12881936219979462
9.42,-6.302296303209715e-18,-3.2629392280055036e-18,0.5010246950083073,2.996146349042367e-18,6.402253555358743e-18,1.0543870043776348e-17,1.0,-2.2417291554251974e-19,5.601634104921889e-17,0.1295849269617122
9.44,-6.3073257280682475e-18,-3.082716922313193e-18,0.5036042860623314,5.385261087282242e-18,8.67736607659894e-18,1.0238182567499273e-17,1.0,-2.7927600192007617e-18,-7.784560152932751e-18,0.12925305737043757
9.46,-6.019291238752236e-18,-3.2003703799422074e-18,0.506198048187138,2.0840576778941614e-18,3.705460617206143e-18,1.1067566419252245e-17,1.0,1.6440599539081178e-17,-1.916666450706668e-18,0.1299291136539149
9.48,-5.894849090041369e-18,-3.1269122205421963e-18,0.508800632227408,4.731879805350269e-18,3.2698814985053983e-18,1.0259651267925216e-17,1.0,-2.8701788578448766e-19,4.716717966864379e-18,0.12944446269412824
9.5,-5.836189427631205e-18,-3.2174690879430127e-18,0.5113741312564134,3.445288585041908e-18,4.071714803264089e-18,1.0241860632415334e-17,1.0,5.590862115092108e-18,-2.025271992118613e-18,0.12894024535494708
9.52,-5.709239338415464e-18,-3.2854293594725846e-18,0.5139927091223088,3.1234543211433206e-18,2.9357065572819186e-18,9.86813324758699e-18,1.0,2.4370399504938675e-18,-5.603628467109363e-18,0.13168005061598986
9.54,-5.6635421301146694e-18,-3.427517667493163e-18,0.5166383114039643,8.93834714178369e-19,3.751862223647419e-18,9.480655960796401e-18,1.0,3.006120767265382e-18,-4.8894296254379495e-18,0.13160257823751076
9.56,-5.502331206965211e-18,-3.4415844537766703e-18,0.5192439177610885,1.8275074109389827e-18,1.3236525887339828e-18,9.653849092272238e-18,1.0,7.576106407806502e-18,-1.0190705865426887e-19,0.13040029009927512
9.58,-5.353411826571339e-18,-3.4487122305664603e-18,0.5218718956356138,2.770676227752462e-18,-1.1665514607288887e-18,9.726366704042986e-18,1.0,7.31147964402799e-18,3.2204601645639906e-19,0.13180918421631382
9.6,-5.226381179277793e-18,-3.459606948895804e-18,0.5245446771041367,3.72490118890143e-18,-3.866556386332167e-18,9.741279608213915e-18,1.0,6.785396647874515e-18,2.9784119832166413e-19,0.1342342306308919
9.62,-5.22949355796065e-18,-3.565805212656404e-18,0.527213268007981,2.3126134580699042e-18,-4.028627676516585e-18,9.725935949565442e-18,1.0,-3.3996609275277183e-18,-8.283193390505023e-18,0.13329244516554484
9.64,-5.560238046754072e-18,-3.669276920634915e-18,0.529903004995236,1.0316566024640049e-18,4.072368220474466e-18,9.274808876202397e-18,1.0,-1.7780462994264892e-17,3.170561312868e-19,0.13501763625800578
9.66,-5.557701551792496e-18,-3.767076591938711e-18,0.5326318732679196,-5.558153024994833e-19,3.772540778710677e-18,9.440451635792285e-18,1.0,6.443362233578829e-18,-1.1720012706669373e-17,0.13667589938706204
9.68,-5.4696843187193566e-18,-3.906279148107159e-18,0.5353720294110462,-3.654669639458401e-18,2.239886125232079e-18,1.0524135430906232e-17,1.0,-1.639470538164801e-18,-1.9037595686002957e-18,0.13732078859015617
9.7,-5.498329397145796e-18,-3.886513300008531e-18,0.5380976930580431,-3.4371624491740646e-18,4.06902266686664e-18,1.055444493649817e-17,1.0,-2.3167876215115523e-18,4.491185789830531e-19,0.13494829297853173
9.72,-5.4329442825027535e-18,-3.760359630366445e-18,0.5407458173031668,-9.155132136106079e-19,3.6740440510641466e-18,1.0239933260301707e-17,1.0,4.480426178483699e-18,8.04283961769398e-18,0.13217298329455396
9.74,-5.3143451335339805e-18,-3.6012175792211704e-18,0.5433543547719486,2.529914234055423e-18,2.11858274631317e-18,1.0310999992153062e-17,1.0,5.312863574147538e-18,8.184169845192565e-18,0.13014858456324996
9.76,-5.20405971554382e-18,-3.5465698679584364e-18,0.5459346235171599,3.850277498385997e-18,6.513679095121067e-19,1.0375553362125537e-17,1.0,4.996157728763964e-18,1.765320492612141e-19,0.12780952982162086
9.78,-5.112004674111767e-18,-3.590975802464359e-18,0.5484586245350271,3.352684242137568e-18,-7.385619025943272e-19,1.0447252476763006e-17,1.0,4.478334127575836e-18,-1.6695918366328087e-18,0.12612960695577158
